Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.43199999999935135,-0.002988170510467618,-1.8715165794936497,1e-08,9.97877292197874e-09,0.9978772921978739,-5.8795427372087476e-05,6.005773505555513,,4.2745554381505255e-07
0.4559999999992421,0.007075918395175121,-8.564404508097732,1e-08,9.869548654088634e-09,0.9869548654088633,-0.0002690587028501114,7.359026002410242,,4.2745554381505255e-07
0.4799999999991329,0.013673410670147199,-146.1899126079855,1e-08,8.837334802681404e-09,0.8837334802681405,-0.00459269155478181,1.6098602847170982,,4.2745554381505255e-07
0.5039999999990681,-0.03157857334894428,-404.8176590186463,1e-08,6.3043878162560745e-09,0.6304387816256074,-0.012717721836163973,3.1008263059285133,,4.2745554381505255e-07
0.5279999999992253,0.10558360524095975,-657.4118498370619,1e-08,5.902184275612079e-09,0.5902184275612079,-0.0206532023783099,21.345548751707383,,4.2745554381505255e-07
0.5519999999993825,0.23008170498902997,-336.88520772798785,1e-08,-1.3574909621576799e-10,-0.013574909621576798,-0.010583560937013181,197.80356270953857,,4.2745554381505255e-07
0.5759999999995398,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.599999999999697,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.6239999999998542,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.6480000000000115,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.6720000000001687,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.6960000000003259,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.7200000000004831,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.7440000000006404,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.7680000000007976,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.7920000000009548,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.8160000000011121,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.8400000000012693,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.8640000000014265,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.8880000000015837,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.912000000001741,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.9360000000018982,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.9600000000020554,,,1e-08,,,,0.0,,4.2745554381505255e-07
0.9840000000022127,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.00800000000237,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.0320000000025271,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.0560000000026843,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.0800000000028416,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.1040000000029988,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.128000000003156,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.1520000000033133,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.1760000000034705,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.2000000000036277,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.224000000003785,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.2480000000039422,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.2720000000040994,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.2960000000042566,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.3200000000044139,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.344000000004571,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.3680000000047283,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.3920000000048856,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.4160000000050428,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.4400000000052,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.4640000000053572,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.4880000000055145,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.5120000000056717,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.536000000005829,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.5600000000059862,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.5840000000061434,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.6080000000063006,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.6320000000064578,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.656000000006615,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.6800000000067723,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.7040000000069295,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.7280000000070868,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.752000000007244,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.7760000000074012,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.8000000000075584,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.8240000000077157,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.848000000007873,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.8720000000080301,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.8960000000081874,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.9200000000083446,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.9440000000085018,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.968000000008659,,,1e-08,,,,0.0,,4.2745554381505255e-07
1.9920000000088163,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.0160000000082627,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.040000000007354,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.0640000000064456,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.088000000005537,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.1120000000046284,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.13600000000372,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.1600000000028112,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.1840000000019026,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.208000000000994,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.2320000000000855,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.255999999999177,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.2799999999982683,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.3039999999973597,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.327999999996451,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.3519999999955425,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.375999999994634,,,1e-08,,,,0.0,,4.2745554381505255e-07
2.3999999999937254,,,1e-08,,,,0.0,,4.2745554381505255e-07
