Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.5279999999992253,9.625652419812363e-08,0.00029465607328098677,1e-08,9.999999999137832e-09,0.9999999999137831,9.256893551551638e-09,3.958191768533857e-05,,8.07306047356398e-07
0.5519999999993825,1.4102249319668432e-07,0.0003322792589653623,1e-08,9.999999999156501e-09,0.99999999991565,1.0438860789058426e-08,7.533996624450213e-05,,8.07306047356398e-07
0.5759999999995398,7.305130617743029e-08,0.00019799239313617907,1e-08,9.999999999146317e-09,0.9999999999146316,6.220114477432824e-09,3.392808471598862e-05,,8.07306047356398e-07
0.599999999999697,1.1147938438786548e-09,0.0001396039022952469,1e-08,9.999999998813292e-09,0.9999999998813291,4.38578593863215e-09,1.1205814863392153e-08,,8.07306047356398e-07
0.6239999999998542,1.4873419364467717e-07,0.00040740803272688484,1e-08,9.999999998533839e-09,0.9999999998533838,1.2799100826282516e-08,6.8350852644763e-05,,8.07306047356398e-07
0.6480000000000115,2.787731862399505e-07,0.0004915895883845434,1e-08,9.999999998961096e-09,0.9999999998961095,1.544374239450112e-08,0.0001989991398128849,,8.07306047356398e-07
0.6720000000001687,-1.6680586673393148e-08,-3.5963969537768016e-05,1e-08,9.999999999030834e-09,0.9999999999030834,-1.129841424937791e-09,9.738832552654896e-06,,8.07306047356398e-07
0.6960000000003259,-2.3155695855212166e-07,-0.0001393986353515188,1e-08,9.999999997795483e-09,0.9999999997795482,-4.379337287407738e-09,0.00048418243306066284,,8.07306047356398e-07
0.7200000000004831,3.728509863706984e-07,0.0008999930289117785,1e-08,9.999999996926702e-09,0.9999999996926702,2.8274114879112698e-08,0.00019443897577569265,,8.07306047356398e-07
0.7440000000006404,7.302638967024235e-07,0.0009852033769347638,1e-08,9.999999999298654e-09,0.9999999999298653,3.0951076912701104e-08,0.0006813741389473593,,8.07306047356398e-07
0.7680000000007976,-4.805522247387844e-07,-0.001048991905742543,1e-08,9.999999998507608e-09,0.9999999998507607,-3.295505264755929e-08,0.000277115568157968,,8.07306047356398e-07
0.7920000000009548,-1.0399147125447862e-06,-0.0009920498281976626,1e-08,9.999999993392395e-09,0.9999999993392396,-3.116616452260793e-08,0.001372188693370162,,8.07306047356398e-07
0.8160000000011121,1.3812825293532664e-06,0.0029641616378285464,1e-08,9.999999988134746e-09,0.9999999988134746,9.312188425454852e-08,0.0008102425246400823,,8.07306047356398e-07
0.8400000000012693,2.2091263084202832e-06,0.0024231198939508856,1e-08,9.999999998859765e-09,0.9999999998859764,7.61245565760338e-08,0.002535234112079018,,8.07306047356398e-07
0.8640000000014265,-2.5883783784416156e-06,-0.0052194602399363,1e-08,9.999999982233125e-09,0.9999999982233125,-1.6397417945487903e-07,0.00161577844669676,,8.07306047356398e-07
0.8880000000015837,-3.671060093236929e-06,-0.003339483161652589,1e-08,9.999999958891145e-09,0.9999999958891145,-1.0491295767434592e-07,0.005079905192370776,,8.07306047356398e-07
0.912000000001741,5.786286874087654e-06,0.011317497580882793,1e-08,9.999999903468597e-09,0.9999999903468597,3.5554967257121637e-07,0.003723928981780102,,8.07306047356398e-07
0.9360000000018982,6.859822425594558e-06,0.006045102739545643,1e-08,9.999999935125811e-09,0.9999999935125811,1.8991250356752122e-07,0.009798823578136188,,8.07306047356398e-07
0.9600000000020554,-1.165570397335048e-05,-0.02191643726222041,1e-08,9.999999721508134e-09,0.9999999721508134,-6.885251829585325e-07,0.00780295206024449,,8.07306047356398e-07
0.9840000000022127,-1.1715913174306224e-05,-0.008648538458550518,1e-08,9.999999545930343e-09,0.9999999545930344,-2.71701848856711e-07,0.019978434106499406,,8.07306047356398e-07
1.00800000000237,2.4338172319171244e-05,0.044215867657095766,1e-08,9.99999888669642e-09,0.999999888669642,1.389082450036306e-06,0.016863575029021905,,8.07306047356398e-07
1.0320000000025271,2.050811773081398e-05,0.012394967664209076,1e-08,9.999998588341093e-09,0.9999998588341092,3.893993935536227e-07,0.042712804046059795,,8.07306047356398e-07
1.0560000000026843,-4.91831816368559e-05,-0.08733614958261601,1e-08,9.999996187790194e-09,0.9999996187790194,-2.743746059215658e-06,0.03486511288388215,,8.07306047356398e-07
1.0800000000028416,-3.412327310558402e-05,-0.015279747481488156,1e-08,9.99999345431498e-09,0.9999993454314979,-4.800274243655033e-07,0.09592616109848698,,8.07306047356398e-07
1.1040000000029988,0.00010004582242353349,0.16964795955769105,1e-08,9.99998606958531e-09,0.999998606958531,5.329647834429405e-06,0.07426790178030561,,8.07306047356398e-07
1.128000000003156,5.5984522986761074e-05,0.0061828811622793925,1e-08,9.999975059071855e-09,0.9999975059071855,1.9424094037435655e-07,0.63811204533707,,8.07306047356398e-07
1.1520000000033133,-0.00019951583609644974,-0.34061618378495057,1e-08,9.999950936871168e-09,0.9999950936871168,-1.0700773006725916e-05,0.14710971146357898,,8.07306047356398e-07
1.1760000000034705,-8.611480759091193e-05,0.0040848074295286915,1e-08,9.999898426897964e-09,0.9999898426897964,1.28328010119363e-07,2.285261806428773,,8.07306047356398e-07
1.2000000000036277,0.000401435317713083,0.6228832952865305,1e-08,9.999823519584133e-09,0.9999823519584133,1.9568455845159664e-05,0.32566894741968494,,8.07306047356398e-07
1.224000000003785,0.000126279291212761,-0.15897194133058162,1e-08,9.999582057161341e-09,0.9999582057161341,-4.994250830110629e-06,0.1262686888843782,,8.07306047356398e-07
1.2480000000039422,-0.0007810914087004957,-1.3458961803722933,1e-08,9.999392108015878e-09,0.9999392108015878,-4.22825755275216e-05,0.5706161233365773,,8.07306047356398e-07
1.2720000000040994,-0.00014977773043234249,0.1455793718579803,1e-08,9.99845112701081e-09,0.999845112701081,4.573510851432476e-06,0.1939753424922849,,8.07306047356398e-07
1.2960000000042566,0.0015807390580614958,2.0212753099675838,1e-08,9.997689801360206e-09,0.9997689801360206,6.350023664676593e-05,1.556133223653805,,8.07306047356398e-07
1.3200000000044139,0.0001525106631627895,-1.7127375253398547,1e-08,9.99294094195438e-09,0.999294094195438,-5.3807236271352494e-05,0.017094699997675673,,8.07306047356398e-07
1.344000000004571,-0.0028838556831618928,-5.901303003133576,1e-08,9.9930392908797e-09,0.9993039290879699,-0.00018539490161251828,1.7739893563954106,,8.07306047356398e-07
1.3680000000047283,0.0002013385913504833,-0.341239024003802,1e-08,9.978630412749986e-09,0.9978630412749986,-1.0720340109284952e-05,0.14953650912525965,,8.07306047356398e-07
1.3920000000048856,0.005992311016376131,2.985727926382575,1e-08,9.962998995767725e-09,0.9962998995767725,9.379940919141387e-05,15.138761250598199,,8.07306047356398e-07
1.4160000000050428,-0.0004362446720799074,-17.026004938423103,1e-08,9.869237500995654e-09,0.9869237500995655,-0.0005348877203453356,0.014070171606651834,,8.07306047356398e-07
1.4400000000052,-0.0076624583994024395,-32.2819379999193,1e-08,9.940709136465276e-09,0.9940709136465276,-0.0010141669926418766,2.289436159717663,,8.07306047356398e-07
1.4640000000053572,0.004937676434901676,-16.207815890177297,1e-08,9.773532038745284e-09,0.9773532038745284,-0.0005091835533131692,1.8935319496085512,,8.07306047356398e-07
1.4880000000055145,0.009798031711911048,-49.22689860552532,1e-08,8.734323809102656e-09,0.8734323809102655,-0.0015465086301812798,2.454862003130222,,8.07306047356398e-07
1.5120000000056717,0.019465392059293304,-129.75235542033738,1e-08,7.186359463014126e-09,0.7186359463014126,-0.004076290465745038,3.675893649794113,,8.07306047356398e-07
1.536000000005829,0.04516902953660523,-193.45167304822826,1e-08,9.086584510370076e-09,0.9086584510370076,-0.006077463548729686,13.275806295827152,,8.07306047356398e-07
1.5600000000059862,0.02850436072928281,-278.7209011854456,1e-08,6.683576828494683e-09,0.6683576828494683,-0.008756275355661227,3.6694835994308153,,8.07306047356398e-07
1.5840000000061434,0.035219677791844754,-198.3990741355469,1e-08,2.2798269858213982e-10,0.022798269858213982,-0.00623289073783251,7.870149703354112,,8.07306047356398e-07
1.6080000000063006,,,1e-08,,,,0.0,,8.07306047356398e-07
1.6320000000064578,,,1e-08,,,,0.0,,8.07306047356398e-07
1.656000000006615,,,1e-08,,,,0.0,,8.07306047356398e-07
1.6800000000067723,,,1e-08,,,,0.0,,8.07306047356398e-07
1.7040000000069295,,,1e-08,,,,0.0,,8.07306047356398e-07
1.7280000000070868,,,1e-08,,,,0.0,,8.07306047356398e-07
1.752000000007244,,,1e-08,,,,0.0,,8.07306047356398e-07
1.7760000000074012,,,1e-08,,,,0.0,,8.07306047356398e-07
1.8000000000075584,,,1e-08,,,,0.0,,8.07306047356398e-07
1.8240000000077157,,,1e-08,,,,0.0,,8.07306047356398e-07
1.848000000007873,,,1e-08,,,,0.0,,8.07306047356398e-07
1.8720000000080301,,,1e-08,,,,0.0,,8.07306047356398e-07
1.8960000000081874,,,1e-08,,,,0.0,,8.07306047356398e-07
1.9200000000083446,,,1e-08,,,,0.0,,8.07306047356398e-07
1.9440000000085018,,,1e-08,,,,0.0,,8.07306047356398e-07
1.968000000008659,,,1e-08,,,,0.0,,8.07306047356398e-07
1.9920000000088163,,,1e-08,,,,0.0,,8.07306047356398e-07
2.0160000000082627,,,1e-08,,,,0.0,,8.07306047356398e-07
2.040000000007354,,,1e-08,,,,0.0,,8.07306047356398e-07
2.0640000000064456,,,1e-08,,,,0.0,,8.07306047356398e-07
2.088000000005537,,,1e-08,,,,0.0,,8.07306047356398e-07
2.1120000000046284,,,1e-08,,,,0.0,,8.07306047356398e-07
2.13600000000372,,,1e-08,,,,0.0,,8.07306047356398e-07
2.1600000000028112,,,1e-08,,,,0.0,,8.07306047356398e-07
2.1840000000019026,,,1e-08,,,,0.0,,8.07306047356398e-07
2.208000000000994,,,1e-08,,,,0.0,,8.07306047356398e-07
2.2320000000000855,,,1e-08,,,,0.0,,8.07306047356398e-07
2.255999999999177,,,1e-08,,,,0.0,,8.07306047356398e-07
2.2799999999982683,,,1e-08,,,,0.0,,8.07306047356398e-07
2.3039999999973597,,,1e-08,,,,0.0,,8.07306047356398e-07
2.327999999996451,,,1e-08,,,,0.0,,8.07306047356398e-07
2.3519999999955425,,,1e-08,,,,0.0,,8.07306047356398e-07
2.375999999994634,,,1e-08,,,,0.0,,8.07306047356398e-07
2.3999999999937254,,,1e-08,,,,0.0,,8.07306047356398e-07
