Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,1405.2286669301004,1.906045497427405e-06
0.002999999999999962,2.38854187366503e-10,7.418536697741068e-06,1e-08,1e-08,1.0,2.3306020390009624e-13,9.680534717961403e-09,1405.2286669301004,1.906045497427405e-06
0.00599999999999984,5.664513803819217e-10,1.674670751937236e-05,1e-08,1e-08,1.0,5.261133331467716e-13,2.411835709665877e-08,1405.2286669301004,1.906045497427405e-06
0.008999999999999718,2.254153280331845e-10,2.5001844848327968e-05,1e-08,1e-08,1.0,7.854561210169897e-13,2.558271958136229e-09,1405.2286669301004,1.906045497427405e-06
0.011999999999999596,7.054098990594877e-10,3.417365704782786e-05,1e-08,1e-08,1.0,1.0735970992775306e-12,1.832920044222193e-08,1405.2286669301004,1.906045497427405e-06
0.014999999999999474,8.244882412665215e-10,3.9901774862243464e-05,1e-08,1e-08,1.0,1.2535512277241795e-12,2.144512569296985e-08,1405.2286669301004,1.906045497427405e-06
0.018000000000000176,1.2622912591347435e-09,4.950438067174281e-05,1e-08,1e-08,1.0,1.5552259863885978e-12,4.0516077740920245e-08,1405.2286669301004,1.906045497427405e-06
0.021000000000001094,1.3354864004410099e-09,5.641775053919614e-05,1e-08,1e-08,1.0,1.7724159062600018e-12,3.9793766849485634e-08,1405.2286669301004,1.906045497427405e-06
0.024000000000002013,1.5720085951637248e-09,6.801499738128156e-05,1e-08,1e-08,1.0,2.136754161069631e-12,4.573587838984026e-08,1405.2286669301004,1.906045497427405e-06
0.02700000000000293,2.1270744435515447e-09,7.308596175300644e-05,1e-08,1e-08,1.0,2.2960632052378967e-12,7.79261626372327e-08,1405.2286669301004,1.906045497427405e-06
0.03000000000000385,2.866814584014263e-09,8.337980807614838e-05,1e-08,1e-08,1.0,2.6194539250975463e-12,1.2407668927014233e-07,1405.2286669301004,1.906045497427405e-06
0.033000000000003554,3.093597194492782e-09,8.957451208312193e-05,1e-08,1e-08,1.0,2.8140662910922602e-12,1.3449153698151398e-07,1405.2286669301004,1.906045497427405e-06
0.03600000000000239,3.6062244154716843e-09,0.00010099992236407233,1e-08,1e-08,1.0,3.1730061411210908e-12,1.6208257824514313e-07,1405.2286669301004,1.906045497427405e-06
0.03900000000000123,4.005989761689659e-09,0.00010739623003842135,1e-08,1e-08,1.0,3.37395207311944e-12,1.880972781309674e-07,1405.2286669301004,1.906045497427405e-06
0.042000000000000065,5.0498613630117464e-09,0.00011634142160734867,1e-08,1e-08,1.0,3.654973554298394e-12,2.7591570558734793e-07,1405.2286669301004,1.906045497427405e-06
0.0449999999999989,5.353251977040725e-09,0.0001222197847956384,1e-08,1e-08,1.0,3.839647780373032e-12,2.951520031185738e-07,1405.2286669301004,1.906045497427405e-06
0.04799999999999774,6.0113127825059825e-09,0.0001327941001009664,1e-08,9.999999999999853e-09,0.9999999999999852,4.171849693172637e-12,3.425403594660956e-07,1405.2286669301004,1.906045497427405e-06
0.050999999999996576,6.1140175748995145e-09,0.0001397347284535427,1e-08,9.999999999999206e-09,0.9999999999999206,4.389895963610143e-12,3.367447920434837e-07,1405.2286669301004,1.906045497427405e-06
0.05399999999999541,7.074451765886895e-09,0.00014832593114113963,1e-08,9.999999999998541e-09,0.9999999999998541,4.659796556098697e-12,4.247372726003289e-07,1405.2286669301004,1.906045497427405e-06
0.05699999999999425,8.140129430399791e-09,0.00015391244713914933,1e-08,9.999999999997874e-09,0.9999999999997874,4.83530213228379e-12,5.419269574257314e-07,1405.2286669301004,1.906045497427405e-06
0.05999999999999309,8.694376804244667e-09,0.0001624147422387718,1e-08,9.999999999997208e-09,0.9999999999997208,5.1024096105200536e-12,5.858728145691016e-07,1405.2286669301004,1.906045497427405e-06
0.06299999999999262,9.425433167125856e-09,0.00017127003166892693,1e-08,9.999999999996543e-09,0.9999999999996543,5.38060673271192e-12,6.529397914465792e-07,1405.2286669301004,1.906045497427405e-06
0.06599999999999562,1.026087748011632e-08,0.0001791490987185155,1e-08,9.999999999995876e-09,0.9999999999995876,5.6281349243132084e-12,7.397862479425279e-07,1405.2286669301004,1.906045497427405e-06
0.06899999999999862,1.1283851527984782e-08,0.0001868615562320257,1e-08,9.999999999995045e-09,0.9999999999995045,5.870428922968879e-12,8.577221831792148e-07,1405.2286669301004,1.906045497427405e-06
0.07200000000000162,1.2442446362063338e-08,0.00019295936542092524,1e-08,9.99999999999384e-09,0.9999999999993839,6.061997248477271e-12,1.0099446427256165e-06,1405.2286669301004,1.906045497427405e-06
0.07500000000000462,1.2998077466115504e-08,0.00020280172890760375,1e-08,9.999999999992508e-09,0.9999999999992507,6.371204216714367e-12,1.0486690881095566e-06,1405.2286669301004,1.906045497427405e-06
0.07800000000000762,1.3564433379869652e-08,0.00020944555697099517,1e-08,9.999999999991176e-09,0.9999999999991176,6.579926231071009e-12,1.1058189790442327e-06,1405.2286669301004,1.906045497427405e-06
0.08100000000001062,1.4562479564464877e-08,0.00021914538778339596,1e-08,9.999999999989818e-09,0.9999999999989817,6.884655403284031e-12,1.2181203557338785e-06,1405.2286669301004,1.906045497427405e-06
0.08400000000001362,1.5755578954871183e-08,0.00022397349606301755,1e-08,9.99999999998809e-09,0.9999999999988091,7.036334898303984e-12,1.3951598875004043e-06,1405.2286669301004,1.906045497427405e-06
0.08700000000001662,1.6872722790574954e-08,0.00023386570893077423,1e-08,9.999999999986125e-09,0.9999999999986124,7.347107931034893e-12,1.5323418865282822e-06,1405.2286669301004,1.906045497427405e-06
0.09000000000001962,1.756126741804714e-08,0.0002410087980717432,1e-08,9.999999999984127e-09,0.9999999999984126,7.571514694726943e-12,1.6107594695754866e-06,1405.2286669301004,1.906045497427405e-06
0.09300000000002262,1.8670072834943118e-08,0.00025109322121454536,1e-08,9.999999999981819e-09,0.9999999999981819,7.888326191338126e-12,1.7474667212216764e-06,1405.2286669301004,1.906045497427405e-06
0.09600000000002562,1.9883389022821733e-08,0.0002561647013505339,1e-08,9.999999999979236e-09,0.9999999999979237,8.047651438718606e-12,1.9427343168155187e-06,1405.2286669301004,1.906045497427405e-06
0.09900000000002862,2.156862494610331e-08,0.0002655142259549942,1e-08,9.999999999976469e-09,0.9999999999976469,8.3413754168379e-12,2.2055098400502884e-06,1405.2286669301004,1.906045497427405e-06
0.10200000000003162,2.239877718132321e-08,0.0002714230077904599,1e-08,9.999999999973583e-09,0.9999999999973583,8.527005272897542e-12,2.3267720470779866e-06,1405.2286669301004,1.906045497427405e-06
0.10500000000003462,2.334451231216233e-08,0.00028233666701324,1e-08,9.999999999970253e-09,0.9999999999970253,8.869867989278224e-12,2.429708679681895e-06,1405.2286669301004,1.906045497427405e-06
0.10800000000003762,2.4578137484314372e-08,0.0002880565176463129,1e-08,9.999999999966779e-09,0.9999999999966779,9.04956239656315e-12,2.639806597277953e-06,1405.2286669301004,1.906045497427405e-06
0.11100000000004062,2.5911317778694397e-08,0.0002960335993305303,1e-08,9.999999999962934e-09,0.9999999999962934,9.300169808725383e-12,2.8548932458692734e-06,1405.2286669301004,1.906045497427405e-06
0.11400000000004362,2.7456531856098772e-08,0.00030166768161790246,1e-08,9.999999999958851e-09,0.9999999999958851,9.47716972396267e-12,3.145679337701644e-06,1405.2286669301004,1.906045497427405e-06
0.11700000000004662,2.83584311629151e-08,0.00031061435775129676,1e-08,9.99999999995419e-09,0.9999999999954189,9.758237844109856e-12,3.2590779917026796e-06,1405.2286669301004,1.906045497427405e-06
0.12000000000004962,2.9266702052643737e-08,0.00031801890593076865,1e-08,9.999999999949451e-09,0.9999999999949452,9.990858585747662e-12,3.390365429136729e-06,1405.2286669301004,1.906045497427405e-06
0.12300000000005262,3.088601398373723e-08,0.0003251500668430028,1e-08,9.999999999944152e-09,0.9999999999944152,1.0214890613082077e-11,3.693105867417519e-06,1405.2286669301004,1.906045497427405e-06
0.12600000000005562,3.2636734127598516e-08,0.00033214618893227305,1e-08,9.999999999938589e-09,0.9999999999938588,1.0434680270674764e-11,4.036788453670089e-06,1405.2286669301004,1.906045497427405e-06
0.12900000000005862,3.408042406959075e-08,0.00033909718135647043,1e-08,9.999999999932568e-09,0.9999999999932568,1.0653052138024931e-11,4.311592204125266e-06,1405.2286669301004,1.906045497427405e-06
0.13200000000006162,3.541581865037571e-08,0.00034825927535976723,1e-08,9.999999999926174e-09,0.9999999999926175,1.0940887810147495e-11,4.533605805897181e-06,1405.2286669301004,1.906045497427405e-06
0.13500000000006462,3.651299654525736e-08,0.00035476859326730647,1e-08,9.999999999919112e-09,0.9999999999919111,1.1145384063329555e-11,4.730441366008149e-06,1405.2286669301004,1.906045497427405e-06
0.13800000000006762,3.84734599323889e-08,0.00036245990374858354,1e-08,9.999999999911747e-09,0.9999999999911746,1.1387013708374136e-11,5.140606907142018e-06,1405.2286669301004,1.906045497427405e-06
0.14100000000007062,3.9879306601483913e-08,0.0003679817821501977,1e-08,9.999999999903913e-09,0.9999999999903914,1.1560488634579408e-11,5.440273781116929e-06,1405.2286669301004,1.906045497427405e-06
0.14400000000007362,4.130529988534645e-08,0.0003776059434215769,1e-08,9.999999999895754e-09,0.9999999999895753,1.1862840578050693e-11,5.687541981788462e-06,1405.2286669301004,1.906045497427405e-06
0.14700000000007662,4.2494474844025565e-08,0.0003840097949721074,1e-08,9.999999999886853e-09,0.9999999999886853,1.2064023507908953e-11,5.919356661277762e-06,1405.2286669301004,1.906045497427405e-06
0.15000000000007963,4.421680794869426e-08,0.0003933806176638811,1e-08,9.999999999877435e-09,0.9999999999877435,1.2358416585174642e-11,6.2562442286680086e-06,1405.2286669301004,1.906045497427405e-06
0.15300000000008263,4.5965871714074984e-08,0.0003977659854588388,1e-08,9.999999999867496e-09,0.9999999999867496,1.249618697765392e-11,6.686444385809076e-06,1405.2286669301004,1.906045497427405e-06
0.15600000000008563,4.7976678212133284e-08,0.0004074451589663063,1e-08,9.99999999985709e-09,0.999999999985709,1.2800267181492733e-11,7.111202826384212e-06,1405.2286669301004,1.906045497427405e-06
0.15900000000008863,4.915078455795426e-08,0.00041348518471407797,1e-08,9.999999999845903e-09,0.9999999999845903,1.2990020186659658e-11,7.354494599268932e-06,1405.2286669301004,1.906045497427405e-06
0.16200000000009163,5.0792508906547665e-08,0.00042342415958275466,1e-08,9.999999999834088e-09,0.9999999999834087,1.330226229097614e-11,7.669650504693721e-06,1405.2286669301004,1.906045497427405e-06
0.16500000000009463,5.262269225699047e-08,0.00042800625609598614,1e-08,9.999999999821683e-09,0.9999999999821683,1.3446213098416213e-11,8.14418982132448e-06,1405.2286669301004,1.906045497427405e-06
0.16800000000009763,5.474093267497997e-08,0.0004361229828602219,1e-08,9.999999999808577e-09,0.9999999999808578,1.3701207590153406e-11,8.649027720881537e-06,1405.2286669301004,1.906045497427405e-06
0.17100000000010063,5.6158114045173044e-08,0.0004421713067701106,1e-08,9.999999999795031e-09,0.9999999999795032,1.3891221289771783e-11,8.978139507874658e-06,1405.2286669301004,1.906045497427405e-06
0.17400000000010363,5.7907023271317346e-08,0.00045126669514680104,1e-08,9.999999999780405e-09,0.9999999999780405,1.417696134282935e-11,9.353649156396128e-06,1405.2286669301004,1.906045497427405e-06
0.17700000000010663,5.924079539027728e-08,0.0004571172490385562,1e-08,9.999999999765225e-09,0.9999999999765224,1.4360761914087042e-11,9.66420268938633e-06,1405.2286669301004,1.906045497427405e-06
0.18000000000010963,6.141101898742027e-08,0.0004641291923404048,1e-08,9.999999999749105e-09,0.9999999999749104,1.4581048609731797e-11,1.0228350452056434e-05,1405.2286669301004,1.906045497427405e-06
0.18300000000011263,6.34135152696361e-08,0.0004700357519233092,1e-08,9.999999999732616e-09,0.9999999999732615,1.4766608651668226e-11,1.076922974681767e-05,1405.2286669301004,1.906045497427405e-06
0.18600000000011563,6.493385647699183e-08,0.00047810240028498343,1e-08,9.999999999714927e-09,0.9999999999714927,1.5020029883989507e-11,1.1101287421120415e-05,1405.2286669301004,1.906045497427405e-06
0.18900000000011863,6.691352833927948e-08,0.00048597135169084005,1e-08,9.999999999696628e-09,0.9999999999696628,1.5267240283270446e-11,1.159762523817775e-05,1405.2286669301004,1.906045497427405e-06
0.19200000000012163,6.88131528518628e-08,0.0004919422344921861,1e-08,9.999999999677127e-09,0.9999999999677126,1.5454821098711993e-11,1.2116597500463808e-05,1405.2286669301004,1.906045497427405e-06
0.19500000000012463,7.095990017155589e-08,0.0004990406062374722,1e-08,9.999999999657179e-09,0.9999999999657179,1.5677823023986394e-11,1.2701118976558646e-05,1405.2286669301004,1.906045497427405e-06
0.19800000000012763,7.286560073375984e-08,0.0005055294885752539,1e-08,9.999999999636067e-09,0.9999999999636067,1.5881677274810234e-11,1.3220579227236479e-05,1405.2286669301004,1.906045497427405e-06
0.20100000000013063,7.457139289906996e-08,0.0005147808948883585,1e-08,9.999999999614225e-09,0.9999999999614224,1.6172318775896466e-11,1.3597966518998438e-05,1405.2286669301004,1.906045497427405e-06
0.20400000000013363,7.63467261898491e-08,0.0005200161795563459,1e-08,9.999999999591009e-09,0.9999999999591008,1.633679009442047e-11,1.4109637594037351e-05,1405.2286669301004,1.906045497427405e-06
0.20700000000013663,7.875759160675294e-08,0.000528044953129024,1e-08,9.99999999956722e-09,0.999999999956722,1.6589021455153086e-11,1.4786515247909036e-05,1405.2286669301004,1.906045497427405e-06
0.21000000000013963,8.060160563529913e-08,0.0005326272916225044,1e-08,9.999999999542215e-09,0.9999999999542215,1.6732979864626882e-11,1.5353798914054507e-05,1405.2286669301004,1.906045497427405e-06
0.21300000000014263,8.282095110099823e-08,0.0005426251972729399,1e-08,9.999999999516432e-09,0.9999999999516432,1.7047073334053803e-11,1.5912277644195574e-05,1405.2286669301004,1.906045497427405e-06
0.21600000000014563,8.451719236350837e-08,0.0005486874390356912,1e-08,9.999999999489201e-09,0.9999999999489201,1.723752427591525e-11,1.6387661414532197e-05,1405.2286669301004,1.906045497427405e-06
0.21900000000014863,8.682900336571751e-08,0.0005569009717947225,1e-08,9.999999999460932e-09,0.9999999999460931,1.7495560017673166e-11,1.7041331869721437e-05,1405.2286669301004,1.906045497427405e-06
0.22200000000015163,8.910016479465261e-08,0.0005610690024726002,1e-08,9.999999999431717e-09,0.9999999999431717,1.7626502563248745e-11,1.781117687055769e-05,1405.2286669301004,1.906045497427405e-06
0.22500000000015463,9.149269430050335e-08,0.0005701172921743031,1e-08,9.999999999401346e-09,0.9999999999401347,1.791076296779296e-11,1.848249076257562e-05,1405.2286669301004,1.906045497427405e-06
0.22800000000015763,9.318106476999578e-08,0.0005755770841540966,1e-08,9.999999999369867e-09,0.9999999999369867,1.808228739153144e-11,1.898907108970287e-05,1405.2286669301004,1.906045497427405e-06
0.23100000000016063,9.539251765431242e-08,0.0005847499087668943,1e-08,9.999999999336864e-09,0.9999999999336864,1.8370460175693767e-11,1.958891298217183e-05,1405.2286669301004,1.906045497427405e-06
0.23400000000016363,9.765917583262345e-08,0.0005885367721322266,1e-08,9.999999999302831e-09,0.9999999999302831,1.8489427996980537e-11,2.0398788930463703e-05,1405.2286669301004,1.906045497427405e-06
0.23700000000016663,9.993737665555168e-08,0.0005962864572849869,1e-08,9.999999999267464e-09,0.9999999999267464,1.8732891536415988e-11,2.1083990985083837e-05,1405.2286669301004,1.906045497427405e-06
0.24000000000016963,1.0185290559681334e-07,0.0006022412009198364,1e-08,9.999999999231053e-09,0.9999999999231053,1.891996532498853e-11,2.1683443851051526e-05,1405.2286669301004,1.906045497427405e-06
0.24300000000017263,1.0402480624450749e-07,0.0006101818158363991,1e-08,9.999999999192927e-09,0.9999999999192927,1.9169427099857116e-11,2.2323713884611788e-05,1405.2286669301004,1.906045497427405e-06
0.24600000000017563,1.0622228060980503e-07,0.0006157958782510696,1e-08,9.999999999153604e-09,0.9999999999153604,1.9345798072244353e-11,2.3064622081162036e-05,1405.2286669301004,1.906045497427405e-06
0.24900000000017863,1.0894201674895054e-07,0.0006219607796690886,1e-08,9.999999999112829e-09,0.9999999999112829,1.9539474162293888e-11,2.4020370381684355e-05,1405.2286669301004,1.906045497427405e-06
0.25200000000017053,1.1106411786849829e-07,0.0006290203596006481,1e-08,9.999999999071103e-09,0.9999999999071103,1.9761257406798055e-11,2.4685090179356958e-05,1405.2286669301004,1.906045497427405e-06
0.2550000000001569,1.1336811452628937e-07,0.000636152559026831,1e-08,9.999999999027289e-09,0.9999999999027288,1.9985322060010394e-11,2.5431527526249863e-05,1405.2286669301004,1.906045497427405e-06
0.2580000000001432,1.1559187477300351e-07,0.0006441638764953436,1e-08,9.999999998982394e-09,0.9999999998982394,2.0237005021056945e-11,2.6110195640761288e-05,1405.2286669301004,1.906045497427405e-06
0.2610000000001296,1.1810810190393754e-07,0.0006490274972404265,1e-08,9.999999998935541e-09,0.9999999998935541,2.0389800173082937e-11,2.7055038785918854e-05,1405.2286669301004,1.906045497427405e-06
0.2640000000001159,1.208053962347987e-07,0.000655991368540615,1e-08,9.999999998887882e-09,0.9999999998887882,2.060857664225511e-11,2.8004409580394735e-05,1405.2286669301004,1.906045497427405e-06
0.26700000000010227,1.226256862366161e-07,0.0006621159155184309,1e-08,9.999999998838296e-09,0.9999999998838296,2.0800984960175827e-11,2.858780110076805e-05,1405.2286669301004,1.906045497427405e-06
