Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.06599999999999562,1.0194924647433673e-08,0.00017763022049941912,1e-08,9.999999999995917e-09,0.9999999999995917,1.6741253873295306e-10,7.365514062234905e-07,1442.6151496973566,1.906045497427405e-06
0.06899999999999862,1.1207510277246486e-08,0.000185206386587538,1e-08,9.999999999995113e-09,0.9999999999995113,1.745529070503962e-10,8.537175521808476e-07,1442.6151496973566,1.906045497427405e-06
0.07200000000000162,1.2356053520895546e-08,0.0001911745754646481,1e-08,9.999999999993957e-09,0.9999999999993957,1.801777925498658e-10,1.0052667189244561e-06,1442.6151496973566,1.906045497427405e-06
0.07500000000000462,1.290310705511132e-08,0.000200850881954042,1e-08,9.999999999992637e-09,0.9999999999992636,1.8929749656415474e-10,1.0434382084284396e-06,1442.6151496973566,1.906045497427405e-06
0.07800000000000762,1.3463081302667746e-08,0.0002073513764985104,1e-08,9.999999999991305e-09,0.9999999999991305,1.9542406833583546e-10,1.1003577123610129e-06,1442.6151496973566,1.906045497427405e-06
0.08100000000001062,1.4449616636376919e-08,0.00021687181057778875,1e-08,9.99999999998997e-09,0.9999999999989969,2.0439686606456949e-10,1.211885033953133e-06,1442.6151496973566,1.906045497427405e-06
0.08400000000001362,1.562865820425482e-08,0.00022156417532290026,1e-08,9.9999999999883e-09,0.99999999999883,2.0881931564793136e-10,1.3877004321063185e-06,1442.6151496973566,1.906045497427405e-06
0.08700000000001662,1.6731943061658885e-08,0.00023126101605984065,1e-08,9.999999999986405e-09,0.9999999999986404,2.1795837273459202e-10,1.5238499466999362e-06,1442.6151496973566,1.906045497427405e-06
0.09000000000001962,1.7410650978366687e-08,0.00023823783121879033,1e-08,9.999999999984406e-09,0.9999999999984406,2.2453386610923504e-10,1.601663098596972e-06,1442.6151496973566,1.906045497427405e-06
0.09300000000002262,1.850671067663766e-08,0.00024811090487652306,1e-08,9.999999999982226e-09,0.9999999999982225,2.338390188106802e-10,1.7376587673672791e-06,1442.6151496973566,1.906045497427405e-06
0.09600000000002562,1.9703441166942908e-08,0.00025302892780253064,1e-08,9.999999999979666e-09,0.9999999999979666,2.3847414621903976e-10,1.931371707977694e-06,1442.6151496973566,1.906045497427405e-06
0.09900000000002862,2.1366501366973003e-08,0.0002621635003626099,1e-08,9.999999999976988e-09,0.9999999999976987,2.4708327803356806e-10,2.1920299334640567e-06,1442.6151496973566,1.906045497427405e-06
0.10200000000003162,2.2185214332764323e-08,0.00026789485742440445,1e-08,9.999999999974296e-09,0.9999999999974296,2.524849548056982e-10,2.3126758128350617e-06,1442.6151496973566,1.906045497427405e-06
0.10500000000003462,2.311416861689897e-08,0.0002785662899482995,1e-08,9.999999999970966e-09,0.9999999999970965,2.6254254301180256e-10,2.414236833952255e-06,1442.6151496973566,1.906045497427405e-06
0.10800000000003762,2.4330897607562454e-08,0.0002840993801625875,1e-08,9.999999999967578e-09,0.9999999999967578,2.677573576824596e-10,2.6229973602404513e-06,1442.6151496973566,1.906045497427405e-06
0.11100000000004062,2.5642410608108078e-08,0.00029185436345515175,1e-08,9.999999999963814e-09,0.9999999999963815,2.75066257244649e-10,2.8359814591019457e-06,1442.6151496973566,1.906045497427405e-06
0.11400000000004362,2.7163173921025254e-08,0.0002972980211960865,1e-08,9.999999999959809e-09,0.9999999999959809,2.801967837949224e-10,3.124070944434079e-06,1442.6151496973566,1.906045497427405e-06
0.11700000000004662,2.8049817685082125e-08,0.0003059977432825097,1e-08,9.999999999955301e-09,0.9999999999955301,2.8839607869341644e-10,3.236635100389411e-06,1442.6151496973566,1.906045497427405e-06
0.12000000000004962,2.8939389663097003e-08,0.00031317858605942343,1e-08,9.999999999950639e-09,0.9999999999950638,2.95163863567777e-10,3.3661894427906503e-06,1442.6151496973566,1.906045497427405e-06
0.12300000000005262,3.053478148607693e-08,0.0003200791342608862,1e-08,9.999999999945549e-09,0.9999999999945548,3.0166747702841434e-10,3.6667740294017544e-06,1442.6151496973566,1.906045497427405e-06
0.12600000000005562,3.225458498202259e-08,0.0003268429294417069,1e-08,9.999999999940167e-09,0.9999999999940167,3.0804220380355004e-10,4.006781866794979e-06,1442.6151496973566,1.906045497427405e-06
0.12900000000005862,3.36732795217894e-08,0.0003335575622840965,1e-08,9.99999999993423e-09,0.9999999999934229,3.1437059616631126e-10,4.2790948899869906e-06,1442.6151496973566,1.906045497427405e-06
0.13200000000006162,3.4983188402420486e-08,0.00034244561151738624,1e-08,9.999999999928133e-09,0.9999999999928133,3.227473852191255e-10,4.4986173146852915e-06,1442.6151496973566,1.906045497427405e-06
0.13500000000006462,3.605792545608216e-08,0.0003487163582454571,1e-08,9.999999999921378e-09,0.9999999999921378,3.286574247751544e-10,4.693329335222367e-06,1442.6151496973566,1.906045497427405e-06
0.13800000000006762,3.79842506369661e-08,0.00035613918331342314,1e-08,9.999999999914339e-09,0.9999999999914339,3.3565327258587564e-10,5.099636783492635e-06,1442.6151496973566,1.906045497427405e-06
0.14100000000007062,3.936027627448444e-08,0.00036143214357972446,1e-08,9.99999999990679e-09,0.999999999990679,3.406417701123821e-10,5.395620305281553e-06,1442.6151496973566,1.906045497427405e-06
0.14400000000007362,4.0757275842116335e-08,0.00037074319879403097,1e-08,9.999999999898733e-09,0.9999999999898733,3.494172329099124e-10,5.640128285684622e-06,1442.6151496973566,1.906045497427405e-06
0.14700000000007662,4.192088840862075e-08,0.0003768941846030209,1e-08,9.999999999890108e-09,0.9999999999890108,3.552144004588698e-10,5.8693957987256915e-06,1442.6151496973566,1.906045497427405e-06
0.15000000000007963,4.360700908895228e-08,0.00038595016915505403,1e-08,9.999999999880994e-09,0.9999999999880993,3.637494648207767e-10,6.2020211466728156e-06,1442.6151496973566,1.906045497427405e-06
0.15300000000008263,4.532119345571432e-08,0.00039009997297888174,1e-08,9.999999999871438e-09,0.9999999999871438,3.6766056278280956e-10,6.627940984935661e-06,1442.6151496973566,1.906045497427405e-06
0.15600000000008563,4.729018729001198e-08,0.000399451878799649,1e-08,9.999999999861274e-09,0.9999999999861273,3.7647452636988537e-10,7.047409011115007e-06,1442.6151496973566,1.906045497427405e-06
0.15900000000008863,4.843686761872548e-08,0.00040522440175426216,1e-08,9.999999999850628e-09,0.9999999999850627,3.819150010819527e-10,7.288000394266107e-06,1442.6151496973566,1.906045497427405e-06
0.16200000000009163,5.004222472017759e-08,0.00041481110448066767,1e-08,9.999999999839272e-09,0.9999999999839272,3.909502555391801e-10,7.599319801647188e-06,1442.6151496973566,1.906045497427405e-06
0.16500000000009463,5.1831153909518596e-08,0.00041914762965574034,1e-08,9.999999999827341e-09,0.9999999999827341,3.950373342288148e-10,8.06801353703406e-06,1442.6151496973566,1.906045497427405e-06
0.16800000000009763,5.390144849701312e-08,0.0004269326685350856,1e-08,9.999999999814743e-09,0.9999999999814743,4.023745605141934e-10,8.566301621984319e-06,1442.6151496973566,1.906045497427405e-06
0.17100000000010063,5.528333984402616e-08,0.0004326974504211892,1e-08,9.999999999801705e-09,0.9999999999801705,4.0780773944107253e-10,8.891112100077732e-06,1442.6151496973566,1.906045497427405e-06
0.17400000000010363,5.69927062639842e-08,0.0004414339689783458,1e-08,9.99999999978767e-09,0.999999999978767,4.160417141962067e-10,9.262424633030715e-06,1442.6151496973566,1.906045497427405e-06
0.17700000000010663,5.828889277465601e-08,0.00044699210935041886,1e-08,9.99999999977307e-09,0.9999999999773069,4.2128013808436444e-10,9.568054323507587e-06,1442.6151496973566,1.906045497427405e-06
0.18000000000010963,6.040788593072376e-08,0.00045367785339158124,1e-08,9.99999999975761e-09,0.999999999975761,4.275813033934138e-10,1.0124919349875621e-05,1442.6151496973566,1.906045497427405e-06
0.18300000000011263,6.236072020887438e-08,0.00045928012234974097,1e-08,9.999999999741804e-09,0.9999999999741804,4.3286131749413024e-10,1.0658509398863835e-05,1442.6151496973566,1.906045497427405e-06
0.18600000000011563,6.383926094551097e-08,0.00046699838349881386,1e-08,9.999999999724858e-09,0.9999999999724858,4.401356072514547e-10,1.0985307079698997e-05,1442.6151496973566,1.906045497427405e-06
0.18900000000011863,6.576900160591958e-08,0.0004745066706443758,1e-08,9.99999999970732e-09,0.9999999999707321,4.4721200117271677e-10,1.1474983078573339e-05,1442.6151496973566,1.906045497427405e-06
0.19200000000012163,6.762007677266527e-08,0.0004801658129950052,1e-08,9.999999999688719e-09,0.9999999999688719,4.525456171830237e-10,1.1987040172647155e-05,1442.6151496973566,1.906045497427405e-06
0.19500000000012463,6.97081593347143e-08,0.00048691331909572955,1e-08,9.999999999669623e-09,0.9999999999669622,4.5890499186185e-10,1.2562250622420718e-05,1442.6151496973566,1.906045497427405e-06
0.19800000000012763,7.156623354199094e-08,0.0004930638101645594,1e-08,9.999999999649454e-09,0.9999999999649454,4.647016931291916e-10,1.3075703762503874e-05,1442.6151496973566,1.906045497427405e-06
0.20100000000013063,7.32199140121013e-08,0.0005019071988569782,1e-08,9.999999999628578e-09,0.9999999999628578,4.730363906138743e-10,1.3445807267854801e-05,1442.6151496973566,1.906045497427405e-06
0.20400000000013363,7.494698039455134e-08,0.0005068237587443772,1e-08,9.999999999606438e-09,0.9999999999606437,4.776701391408303e-10,1.3950931035935065e-05,1442.6151496973566,1.906045497427405e-06
0.20700000000013663,7.728749283987234e-08,0.0005144626226710877,1e-08,9.999999999583727e-09,0.9999999999583726,4.848695987790081e-10,1.461559461530694e-05,1442.6151496973566,1.906045497427405e-06
0.21000000000013963,7.907677552603285e-08,0.0005187353498882812,1e-08,9.999999999559925e-09,0.9999999999559925,4.888965493099066e-10,1.5174134771243704e-05,1442.6151496973566,1.906045497427405e-06
0.21300000000014263,8.123293505165871e-08,0.0005282805902093284,1e-08,9.999999999535375e-09,0.9999999999535374,4.978927263707118e-10,1.572358285354189e-05,1442.6151496973566,1.906045497427405e-06
0.21600000000014563,8.287862751070595e-08,0.0005339951124746414,1e-08,9.999999999509466e-09,0.9999999999509466,5.032785367209566e-10,1.6191970219242764e-05,1442.6151496973566,1.906045497427405e-06
0.21900000000014863,8.512339177208549e-08,0.0005417857297870665,1e-08,9.999999999482572e-09,0.9999999999482572,5.106210205556499e-10,1.6835350228765017e-05,1442.6151496973566,1.906045497427405e-06
0.22200000000015163,8.732511161965483e-08,0.0005456524750738336,1e-08,9.999999999454837e-09,0.9999999999454837,5.142653421315131e-10,1.759195262982683e-05,1442.6151496973566,1.906045497427405e-06
0.22500000000015463,8.964756509054144e-08,0.0005542435409601083,1e-08,9.999999999426016e-09,0.9999999999426016,5.22362230973961e-10,1.8252746968840572e-05,1442.6151496973566,1.906045497427405e-06
0.22800000000015763,9.12788771916087e-08,0.0005593550365067962,1e-08,9.99999999939612e-09,0.999999999939612,5.271797020314604e-10,1.8750156768586795e-05,1442.6151496973566,1.906045497427405e-06
0.23100000000016063,9.342014585168968e-08,0.0005680660812426022,1e-08,9.99999999936483e-09,0.9999999999364829,5.353896682755905e-10,1.933900389453375e-05,1442.6151496973566,1.906045497427405e-06
0.23400000000016363,9.561610032816048e-08,0.0005715322480840457,1e-08,9.999999999332652e-09,0.9999999999332653,5.386564535611492e-10,2.013599950520364e-05,1442.6151496973566,1.906045497427405e-06
0.23700000000016663,9.781704976567895e-08,0.0005788500501608503,1e-08,9.999999999299168e-09,0.9999999999299168,5.455533195346233e-10,2.0807261360257973e-05,1442.6151496973566,1.906045497427405e-06
0.24000000000016963,9.967147674385614e-08,0.0005844195629186213,1e-08,9.999999999264695e-09,0.9999999999264695,5.508024616437895e-10,2.1397789860785205e-05,1442.6151496973566,1.906045497427405e-06
0.24300000000017263,1.0176833616935016e-07,0.0005919112255030065,1e-08,9.999999999228615e-09,0.9999999999228615,5.57863187285273e-10,2.2025240008430478e-05,1442.6151496973566,1.906045497427405e-06
0.24600000000017563,1.0389336733109775e-07,0.0005971465802559688,1e-08,9.999999999191471e-09,0.9999999999191471,5.627973928945259e-10,2.2753414226279153e-05,1442.6151496973566,1.906045497427405e-06
0.24900000000017863,1.0652426088616048e-07,0.000602904515263327,1e-08,9.999999999152957e-09,0.9999999999152958,5.68224118790215e-10,2.3691927788775176e-05,1442.6151496973566,1.906045497427405e-06
0.25200000000017053,1.0856913592823537e-07,0.0006095294007100319,1e-08,9.999999999113623e-09,0.9999999999113623,5.744679262252877e-10,2.434276921355891e-05,1442.6151496973566,1.906045497427405e-06
0.2550000000001569,1.1079694141644069e-07,0.0006162230774115447,1e-08,9.99999999907233e-09,0.999999999907233,5.807765678905809e-10,2.507664676913436e-05,1442.6151496973566,1.906045497427405e-06
0.2580000000001432,1.1294102384170875e-07,0.0006237652797589352,1e-08,9.999999999030033e-09,0.9999999999030034,5.878849261365159e-10,2.574151605029177e-05,1442.6151496973566,1.906045497427405e-06
0.2610000000001296,1.1536812002100207e-07,0.0006282459401880212,1e-08,9.99999999898591e-09,0.999999999898591,5.921078491026901e-10,2.666820703549827e-05,1442.6151496973566,1.906045497427405e-06
0.2640000000001159,1.1797152926049707e-07,0.0006347600345301952,1e-08,9.999999998941049e-09,0.9999999998941048,5.982472383817396e-10,2.75992144400221e-05,1442.6151496973566,1.906045497427405e-06
0.26700000000010227,1.1972007480128985e-07,0.0006404642010644525,1e-08,9.999999998894387e-09,0.9999999998894387,6.036232886854022e-10,2.81702678803292e-05,1442.6151496973566,1.906045497427405e-06
0.2700000000000886,1.2200297436288175e-07,0.0006485816309938847,1e-08,9.999999998846278e-09,0.9999999998846278,6.112737861551022e-10,2.888870475370699e-05,1442.6151496973566,1.906045497427405e-06
0.27300000000007496,1.241884408572424e-07,0.000653402066233211,1e-08,9.999999998796411e-09,0.999999999879641,6.158169393355941e-10,2.971212568242797e-05,1442.6151496973566,1.906045497427405e-06
0.2760000000000613,1.2685949430299033e-07,0.0006605332882052399,1e-08,9.99999999874519e-09,0.999999999874519,6.225379577031275e-10,3.0669247485671016e-05,1442.6151496973566,1.906045497427405e-06
0.27900000000004765,1.2921157780694582e-07,0.0006645649465853013,1e-08,9.99999999869264e-09,0.9999999998692639,6.263377062077028e-10,3.162403681293623e-05,1442.6151496973566,1.906045497427405e-06
0.282000000000034,1.3149101225551523e-07,0.0006734866218035477,1e-08,9.999999998638276e-09,0.9999999998638276,6.347461870047098e-10,3.2315809676925175e-05,1442.6151496973566,1.906045497427405e-06
0.28500000000002035,1.3386884466257787e-07,0.000677905949841674,1e-08,9.999999998582254e-09,0.9999999998582254,6.389113055542242e-10,3.3276792794655436e-05,1442.6151496973566,1.906045497427405e-06
0.2880000000000067,1.3631371041885215e-07,0.0006854540045699122,1e-08,9.999999998524499e-09,0.9999999998524498,6.460251795391623e-10,3.4123426805110065e-05,1442.6151496973566,1.906045497427405e-06
0.29099999999999304,1.3907308229997656e-07,0.0006887702799525273,1e-08,9.999999998465456e-09,0.9999999998465456,6.491506954529535e-10,3.534790169145367e-05,1442.6151496973566,1.906045497427405e-06
0.2939999999999794,1.4130878146211533e-07,0.000696393714213042,1e-08,9.999999998404506e-09,0.9999999998404506,6.563356129733407e-10,3.609402691976214e-05,1442.6151496973566,1.906045497427405e-06
0.29699999999996574,1.434188668410428e-07,0.0007017601390608188,1e-08,9.99999999834195e-09,0.999999999834195,6.613933492366861e-10,3.6895700062480816e-05,1442.6151496973566,1.906045497427405e-06
0.2999999999999521,1.458977433126535e-07,0.000708369627360573,1e-08,9.999999998277077e-09,0.9999999998277077,6.676226452026348e-10,3.7825884726470116e-05,1442.6151496973566,1.906045497427405e-06
