Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.0320000000025271,1.486053871087459e-07,0.0002755164791340237,1e-08,9.999999995622592e-09,0.9999999995622592,8.655605467903744e-09,0.00010089587346028503,664.7083118991276,1.2035636865743015e-06
1.0560000000026843,1.4965121633007305e-07,0.0002755076634105106,1e-08,9.999999995414271e-09,0.9999999995414272,8.655328513781493e-09,0.0001023242796889751,664.7083118991276,1.2035636865743015e-06
1.0800000000028416,1.5064332687338065e-07,0.0002754949021298779,1e-08,9.999999995201547e-09,0.9999999995201547,8.654927606326635e-09,0.00010369029431729928,664.7083118991276,1.2035636865743015e-06
1.1040000000029988,1.5160904779057082e-07,0.000275507439339616,1e-08,9.999999994984685e-09,0.9999999994984685,8.655321474386733e-09,0.00010501921977296757,664.7083118991276,1.2035636865743015e-06
1.128000000003156,1.5254364717805608e-07,0.0002755101445296379,1e-08,9.999999994763308e-09,0.9999999994763308,8.655406460437726e-09,0.00010631695620032506,664.7083118991276,1.2035636865743015e-06
1.1520000000033133,1.5341806078851383e-07,0.00027550735628988277,1e-08,9.999999994538006e-09,0.9999999994538006,8.655318865302413e-09,0.00010754040211503892,664.7083118991276,1.2035636865743015e-06
1.1760000000034705,1.5425385030709691e-07,0.0002755039088782057,1e-08,9.999999994308283e-09,0.9999999994308283,8.655210561670429e-09,0.00010871666936432315,664.7083118991276,1.2035636865743015e-06
1.2000000000036277,1.5505021060683033e-07,0.0002755545590841026,1e-08,9.999999994074302e-09,0.9999999994074301,8.656801784817915e-09,0.00010982191127728381,664.7083118991276,1.2035636865743015e-06
1.224000000003785,1.558037786896702e-07,0.0002756052987116974,1e-08,9.999999993836146e-09,0.9999999993836146,8.658395817230893e-09,0.00011087159295527226,664.7083118991276,1.2035636865743015e-06
1.2480000000039422,1.5652364540613365e-07,0.00027567398221082357,1e-08,9.99999999359381e-09,0.999999999359381,8.660553572993667e-09,0.00011187060987604855,664.7083118991276,1.2035636865743015e-06
1.2720000000040994,1.5722523975787164e-07,0.00027574470435048584,1e-08,9.999999993347076e-09,0.9999999993347075,8.662775374537757e-09,0.0001128467948051231,664.7083118991276,1.2035636865743015e-06
1.2960000000042566,1.5791872788697022e-07,0.00027583730759454214,1e-08,9.99999999309625e-09,0.999999999309625,8.665684591250017e-09,0.00011380625864581055,664.7083118991276,1.2035636865743015e-06
1.3200000000044139,1.5857352443365424e-07,0.0002759193607839047,1e-08,9.99999999284107e-09,0.999999999284107,8.668262368219067e-09,0.00011471786612615312,664.7083118991276,1.2035636865743015e-06
1.344000000004571,1.5920667619320974e-07,0.0002760376602924478,1e-08,9.999999992581704e-09,0.9999999992581704,8.671978856888688e-09,0.00011558622790666106,664.7083118991276,1.2035636865743015e-06
1.3680000000047283,1.5982052948363736e-07,0.00027619347110630456,1e-08,9.999999992318131e-09,0.999999999231813,8.676873797970314e-09,0.00011641356784671194,664.7083118991276,1.2035636865743015e-06
1.3920000000048856,1.6041853397191202e-07,0.0002763775345022292,1e-08,9.999999992050144e-09,0.9999999992050144,8.68265632009463e-09,0.00011720826182660984,664.7083118991276,1.2035636865743015e-06
1.4160000000050428,1.609802699835945e-07,0.0002765519626699223,1e-08,9.999999991777797e-09,0.9999999991777797,8.688136142596665e-09,0.00011795610827228463,664.7083118991276,1.2035636865743015e-06
1.4400000000052,1.6152950033906046e-07,0.0002767502970613614,1e-08,9.99999999150125e-09,0.999999999150125,8.69436700126766e-09,0.00011867725189308303,664.7083118991276,1.2035636865743015e-06
1.4640000000053572,1.620640801776569e-07,0.0002769823380877619,1e-08,9.999999991220388e-09,0.9999999991220387,8.701656785106372e-09,0.0001193639928312072,664.7083118991276,1.2035636865743015e-06
1.4880000000055145,1.625813466273375e-07,0.000277240978208374,1e-08,9.999999990935242e-09,0.9999999990935242,8.709782204134755e-09,0.00012001509903474238,664.7083118991276,1.2035636865743015e-06
1.5120000000056717,1.6307504076382452e-07,0.0002774940513229797,1e-08,9.999999990645631e-09,0.9999999990645632,8.717732730511419e-09,0.00012063496194410357,664.7083118991276,1.2035636865743015e-06
1.536000000005829,1.63550649293128e-07,0.00027775837701178585,1e-08,9.999999990351704e-09,0.9999999990351705,8.726036766932505e-09,0.00012122418051289833,664.7083118991276,1.2035636865743015e-06
1.5600000000059862,1.639989721614669e-07,0.0002780365962712698,1e-08,9.999999990053309e-09,0.9999999990053309,8.734777282749326e-09,0.0001217677178661099,664.7083118991276,1.2035636865743015e-06
1.5840000000061434,1.6441381511156922e-07,0.0002783303190672111,1e-08,9.999999989750594e-09,0.9999999989750593,8.744004856528534e-09,0.00012225537835379603,664.7083118991276,1.2035636865743015e-06
1.6080000000063006,1.6479103682984046e-07,0.0002786276069397633,1e-08,9.999999989443286e-09,0.9999999989443286,8.753344430492648e-09,0.00012268597117652728,664.7083118991276,1.2035636865743015e-06
1.6320000000064578,1.6513904613052949e-07,0.00027892283087336514,1e-08,9.99999998913151e-09,0.9999999989131511,8.762619163902323e-09,0.00012307429498297425,664.7083118991276,1.2035636865743015e-06
1.656000000006615,1.654503008394696e-07,0.00027919437274064724,1e-08,9.999999988815196e-09,0.9999999988815196,8.771149903256279e-09,0.00012341852143829272,664.7083118991276,1.2035636865743015e-06
1.6800000000067723,1.6572169769243704e-07,0.00027943530760139257,1e-08,9.999999988494259e-09,0.9999999988494258,8.778719095141391e-09,0.00012371698996215804,664.7083118991276,1.2035636865743015e-06
1.7040000000069295,1.659416475316495e-07,0.0002796524723383488,1e-08,9.999999988168813e-09,0.9999999988168813,8.785541526563795e-09,0.00012394928035860196,664.7083118991276,1.2035636865743015e-06
1.7280000000070868,1.661139325811859e-07,0.0002798434315626231,1e-08,9.999999987838766e-09,0.9999999987838766,8.791540687524946e-09,0.00012412203279140623,664.7083118991276,1.2035636865743015e-06
1.752000000007244,1.6622120306694817e-07,0.00027998521343941904,1e-08,9.999999987504037e-09,0.9999999987504037,8.795994896550493e-09,0.00012421945633092846,664.7083118991276,1.2035636865743015e-06
1.7760000000074012,1.6625948611866346e-07,0.0002800571710136828,1e-08,9.999999987164718e-09,0.9999999987164718,8.798255510417264e-09,0.00012424475034150537,664.7083118991276,1.2035636865743015e-06
1.8000000000075584,1.6623329333836902e-07,0.00028005796849023794,1e-08,9.999999986820753e-09,0.9999999986820753,8.798280563882132e-09,0.00012420525231881708,664.7083118991276,1.2035636865743015e-06
1.8240000000077157,1.661349359851558e-07,0.00027997974197094364,1e-08,9.999999986472111e-09,0.9999999986472111,8.795823005298826e-09,0.00012409297759227446,664.7083118991276,1.2035636865743015e-06
1.848000000007873,1.659612007898383e-07,0.00027980520911967296,1e-08,9.999999986118902e-09,0.9999999986118902,8.790339894065203e-09,0.0001239108165722097,664.7083118991276,1.2035636865743015e-06
1.8720000000080301,1.6570296683119597e-07,0.0002795167616762415,1e-08,9.999999985761052e-09,0.9999999985761052,8.781278050372891e-09,0.00012365298080768117,664.7083118991276,1.2035636865743015e-06
1.8960000000081874,1.6536593634461184e-07,0.00027910701318089595,1e-08,9.99999998539863e-09,0.999999998539863,8.76840542174492e-09,0.00012333127944982435,664.7083118991276,1.2035636865743015e-06
1.9200000000083446,1.6494281928528028e-07,0.0002785639981837644,1e-08,9.999999985031677e-09,0.9999999985031677,8.751346102487146e-09,0.00012294014395769932,664.7083118991276,1.2035636865743015e-06
1.9440000000085018,1.644263156525015e-07,0.00027787899972288706,1e-08,9.999999984660303e-09,0.9999999984660303,8.72982624116302e-09,0.00012247256167015387,664.7083118991276,1.2035636865743015e-06
1.968000000008659,1.6382680429364716e-07,0.00027704502556056225,1e-08,9.999999984284526e-09,0.9999999984284527,8.70362617014659e-09,0.00012194708973682766,664.7083118991276,1.2035636865743015e-06
1.9920000000088163,1.6314423718833937e-07,0.000276054922477118,1e-08,9.999999983904518e-09,0.9999999983904517,8.672521164414138e-09,0.00012136678765384925,664.7083118991276,1.2035636865743015e-06
2.0160000000082627,1.623851028134829e-07,0.0002748946246811041,1e-08,9.999999983520465e-09,0.9999999983520464,8.6360693340948e-09,0.00012074745868081208,664.7083118991276,1.2035636865743015e-06
2.040000000007354,1.61556672294405e-07,0.00027356154099953317,1e-08,9.999999983132375e-09,0.9999999983132375,8.594189275088364e-09,0.00012010100297798305,664.7083118991276,1.2035636865743015e-06
2.0640000000064456,1.6066887580192748e-07,0.0002720625304441335,1e-08,9.999999982740491e-09,0.9999999982740491,8.547096469603392e-09,0.0001194391363364752,664.7083118991276,1.2035636865743015e-06
2.088000000005537,1.597341040525729e-07,0.0002704061530710464,1e-08,9.99999998234499e-09,0.9999999982344989,8.495059839734764e-09,0.00011877652308379144,664.7083118991276,1.2035636865743015e-06
2.1120000000046284,1.5876421174115018e-07,0.0002685949453185398,1e-08,9.999999981946123e-09,0.9999999981946123,8.43815907004077e-09,0.00011812974461865258,664.7083118991276,1.2035636865743015e-06
2.13600000000372,1.5778054949891062e-07,0.00026664218561635024,1e-08,9.999999981544196e-09,0.9999999981544196,8.376811314694518e-09,0.00011752491494000246,664.7083118991276,1.2035636865743015e-06
2.1600000000028112,1.56804311583595e-07,0.0002645695923188909,1e-08,9.999999981139263e-09,0.9999999981139263,8.311698875922741e-09,0.00011698439939592309,664.7083118991276,1.2035636865743015e-06
2.1840000000019026,1.558646405952493e-07,0.0002624033612120029,1e-08,9.99999998073175e-09,0.9999999980731749,8.243644718608972e-09,0.00011654071780578941,664.7083118991276,1.2035636865743015e-06
2.208000000000994,1.5498613086672094e-07,0.0002601710660554714,1e-08,9.999999980321911e-09,0.9999999980321911,8.173515097964937e-09,0.00011621937995499392,664.7083118991276,1.2035636865743015e-06
2.2320000000000855,1.542030967143152e-07,0.00025791075119344895,1e-08,9.99999997991009e-09,0.9999999979910089,8.102505212311643e-09,0.00011605627358490435,664.7083118991276,1.2035636865743015e-06
2.255999999999177,1.5355109875809907e-07,0.00025566840828468684,1e-08,9.9999999794965e-09,0.99999999794965,8.03205993222168e-09,0.00011608621916457372,664.7083118991276,1.2035636865743015e-06
2.2799999999982683,1.530686675415592e-07,0.00025349678455202954,1e-08,9.999999979081527e-09,0.9999999979081527,7.963836360572906e-09,0.0001163461525024853,664.7083118991276,1.2035636865743015e-06
2.3039999999973597,1.5279473826936793e-07,0.00025145608273123267,1e-08,9.99999997866535e-09,0.9999999978665349,7.899725822089077e-09,0.00011687093798632317,664.7083118991276,1.2035636865743015e-06
2.327999999996451,1.5277550820679272e-07,0.0002496153299836965,1e-08,9.999999978248295e-09,0.9999999978248295,7.841896869001731e-09,0.00011770315331640121,664.7083118991276,1.2035636865743015e-06
2.3519999999955425,1.5305505111098034e-07,0.0002480473449683847,1e-08,9.999999977830537e-09,0.9999999977830537,7.792637166951305e-09,0.00011888104887884412,664.7083118991276,1.2035636865743015e-06
2.375999999994634,1.536819778372795e-07,0.000246829361711579,1e-08,9.999999977412242e-09,0.9999999977412242,7.754373094433544e-09,0.00012044837346115411,664.7083118991276,1.2035636865743015e-06
2.3999999999937254,1.5469985389845563e-07,0.00024604812314466977,1e-08,9.999999976993606e-09,0.9999999976993605,7.729829761008513e-09,0.00012243670349381192,664.7083118991276,1.2035636865743015e-06
