Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.128000000003156,1.9309838714653008e-07,0.00027968735575129613,1e-08,9.99999999541256e-09,0.9999999995412561,8.786637421302268e-09,0.0001678171484400125,616.2906904114006,1.5770073353748385e-06
1.1520000000033133,1.9452103280523598e-07,0.0002796837373267394,1e-08,9.999999995222562e-09,0.9999999995222563,8.78652374514222e-09,0.00017030123475365335,616.2906904114006,1.5770073353748385e-06
1.1760000000034705,1.9587881198048868e-07,0.0002796601621540842,1e-08,9.999999995029867e-09,0.9999999995029867,8.785783109250012e-09,0.00017270153397293579,616.2906904114006,1.5770073353748385e-06
1.2000000000036277,1.971714059176385e-07,0.0002796786346000376,1e-08,9.99999999483269e-09,0.999999999483269,8.786363438255022e-09,0.00017497679328330466,616.2906904114006,1.5770073353748385e-06
1.224000000003785,1.9839583980235336e-07,0.0002797304123451111,1e-08,9.999999994632695e-09,0.9999999994632695,8.787990084090446e-09,0.00017712396041285475,616.2906904114006,1.5770073353748385e-06
1.2480000000039422,1.9956996764095949e-07,0.0002797468914321004,1e-08,9.99999999443019e-09,0.9999999994430189,8.788507789876681e-09,0.00017921608342779055,616.2906904114006,1.5770073353748385e-06
1.2720000000040994,2.0069423376067096e-07,0.0002797586534260501,1e-08,9.999999994222948e-09,0.9999999994222948,8.78887730381452e-09,0.00018123335832260682,616.2906904114006,1.5770073353748385e-06
1.2960000000042566,2.017681262029224e-07,0.0002797774530135404,1e-08,9.999999994013522e-09,0.9999999994013522,8.789467910274022e-09,0.00018316575772561866,616.2906904114006,1.5770073353748385e-06
1.3200000000044139,2.0280400483036806e-07,0.0002797565371829183,1e-08,9.99999999380036e-09,0.9999999993800359,8.788810820075762e-09,0.00018506516880164076,616.2906904114006,1.5770073353748385e-06
1.344000000004571,2.0377807393496835e-07,0.00027976142653188426,1e-08,9.999999993583279e-09,0.9999999993583278,8.788964423503684e-09,0.00018684391124041037,616.2906904114006,1.5770073353748385e-06
1.3680000000047283,2.0470480556240914e-07,0.00027980080107951774,1e-08,9.999999993364405e-09,0.9999999993364405,8.790201411399521e-09,0.00018852068112336652,616.2906904114006,1.5770073353748385e-06
1.3920000000048856,2.0559246870786282e-07,0.0002798316595297763,1e-08,9.999999993140583e-09,0.9999999993140584,8.791170858205856e-09,0.00019013822375547605,616.2906904114006,1.5770073353748385e-06
