Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.34799999999973363,1.9103133691626364e-07,0.0008227078620447846,1e-08,9.999999996848844e-09,0.9999999996848844,2.584612975450461e-10,5.583614933620251e-05,88.65973156248442,1.906045497427405e-06
0.359999999999679,2.0224810210219532e-07,0.0008456916140888434,1e-08,9.99999999641624e-09,0.999999999641624,2.6568185620240054e-10,6.0884783096677464e-05,88.65973156248442,1.906045497427405e-06
0.3719999999996244,2.1339817644683036e-07,0.0008694598577482085,1e-08,9.999999995941657e-09,0.9999999995941656,2.7314887016929985e-10,6.59301023025729e-05,88.65973156248442,1.906045497427405e-06
0.3839999999995698,2.248224446755666e-07,0.0008948841618090384,1e-08,9.99999999542391e-09,0.9999999995423909,2.811361508553135e-10,7.109914655831844e-05,88.65973156248442,1.906045497427405e-06
0.3959999999995152,2.3636743466975808e-07,0.0009181013208008629,1e-08,9.999999994860208e-09,0.9999999994860207,2.8843003646790774e-10,7.660137210605847e-05,88.65973156248442,1.906045497427405e-06
0.40799999999946057,2.483268601269259e-07,0.0009411881387956416,1e-08,9.999999994247776e-09,0.9999999994247776,2.956829742486239e-10,8.24750954365562e-05,88.65973156248442,1.906045497427405e-06
0.41999999999940596,2.6023359611924854e-07,0.000962483369171379,1e-08,9.999999993585074e-09,0.9999999993585074,3.0237306817911583e-10,8.856974002749115e-05,88.65973156248442,1.906045497427405e-06
0.43199999999935135,2.7244569087300363e-07,0.0009829028495784743,1e-08,9.999999992868823e-09,0.9999999992868823,3.0878803714282095e-10,9.506073546007536e-05,88.65973156248442,1.906045497427405e-06
0.44399999999929673,2.847479303116635e-07,0.0010045404660731637,1e-08,9.99999999209709e-09,0.999999999209709,3.155856948449119e-10,0.00010160278058976536,88.65973156248442,1.906045497427405e-06
0.4559999999992421,2.971414864365346e-07,0.0010262328727568203,1e-08,9.999999991267628e-09,0.9999999991267629,3.2240056539251765e-10,0.00010830101793409554,88.65973156248442,1.906045497427405e-06
0.4679999999991875,3.0961923366581603e-07,0.0010472648048993852,1e-08,9.999999990377286e-09,0.9999999990377285,3.290079417435057e-10,0.00011522619789557568,88.65973156248442,1.906045497427405e-06
0.4799999999991329,3.2224229042512817e-07,0.0010687016525472131,1e-08,9.999999989424346e-09,0.9999999989424345,3.357425260521596e-10,0.0001223095781053789,88.65973156248442,1.906045497427405e-06
0.4919999999990783,3.349762031534768e-07,0.001090174237281438,1e-08,9.999999988406311e-09,0.9999999988406311,3.4248833749762223e-10,0.00012956385883402955,88.65973156248442,1.906045497427405e-06
0.5039999999990681,3.4782664961357916e-07,0.0011115689247579155,1e-08,9.999999987319882e-09,0.9999999987319882,3.492096767978174e-10,0.00013700650493443236,88.65973156248442,1.906045497427405e-06
0.5159999999991467,3.609620745651013e-07,0.0011328616472013467,1e-08,9.999999986163193e-09,0.9999999986163193,3.5589898283813835e-10,0.00014477652607248548,88.65973156248442,1.906045497427405e-06
