Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.3839999999995698,1.3501083493377087e-07,0.0015019511454665258,1e-08,9.999999978873475e-09,0.9999999978873475,4.718518684648413e-10,1.527683251012472e-05,48.070766009740325,2.638697345068359e-06
0.40799999999946057,1.4948905690656482e-07,0.0015870752043744669,1e-08,9.999999973258025e-09,0.9999999973258025,4.985943802757346e-10,1.772446662938472e-05,48.070766009740325,2.638697345068359e-06
0.43199999999935135,1.6443842220015696e-07,0.0016711905630163212,1e-08,9.999999966617914e-09,0.9999999966617914,5.250199995520667e-10,2.036725519809303e-05,48.070766009740325,2.638697345068359e-06
0.4559999999992421,1.798588841304517e-07,0.0017538366128827612,1e-08,9.999999958840163e-09,0.9999999958840162,5.509840218629288e-10,2.321809237687354e-05,48.070766009740325,2.638697345068359e-06
0.4799999999991329,1.9609854543004978e-07,0.0018355844325074124,1e-08,9.999999949812175e-09,0.9999999949812175,5.766658568209077e-10,2.637097920709195e-05,48.070766009740325,2.638697345068359e-06
0.5039999999990681,2.1276032599496516e-07,0.0019166368208899359,1e-08,9.999999939410173e-09,0.9999999939410174,6.021292156107521e-10,2.9729892888207164e-05,48.070766009740325,2.638697345068359e-06
0.5279999999992253,2.2982223120902062e-07,0.0019971875997834483,1e-08,9.999999927513283e-09,0.9999999927513282,6.274349891320315e-10,3.329025255480525e-05,48.070766009740325,2.638697345068359e-06
0.5519999999993825,2.472149647169398e-07,0.0020763917564359394,1e-08,9.999999913993815e-09,0.9999999913993814,6.523177087993556e-10,3.705033119118295e-05,48.070766009740325,2.638697345068359e-06
0.5759999999995398,2.6513220717223844e-07,0.0021541068832987647,1e-08,9.999999898726355e-09,0.9999999898726355,6.767326359618607e-10,4.107802960567286e-05,48.070766009740325,2.638697345068359e-06
0.599999999999697,2.837116173621876e-07,0.0022312247547215456,1e-08,9.999999881570072e-09,0.9999999881570072,7.009599297940897e-10,4.5411181038881954e-05,48.070766009740325,2.638697345068359e-06
0.6239999999998542,3.0243223710153935e-07,0.0023079965785606322,1e-08,9.999999862390444e-09,0.9999999862390443,7.250785095716462e-10,4.9885333597947715e-05,48.070766009740325,2.638697345068359e-06
0.6480000000000115,3.214975509960923e-07,0.0023838129575188627,1e-08,9.99999984104649e-09,0.9999999841046491,7.488969274873418e-10,5.458018954349058e-05,48.070766009740325,2.638697345068359e-06
0.6720000000001687,3.408223631706516e-07,0.0024584593227750017,1e-08,9.99999981739947e-09,0.999999981739947,7.723477747579285e-10,5.9476447092174e-05,48.070766009740325,2.638697345068359e-06
0.6960000000003259,3.607748880553553e-07,0.0025315449651264225,1e-08,9.999999791300561e-09,0.9999999791300561,7.953083064673399e-10,6.472004835296969e-05,48.070766009740325,2.638697345068359e-06
0.7200000000004831,3.809792315751885e-07,0.002604655292745798,1e-08,9.99999976260103e-09,0.9999999762601031,8.182765932823973e-10,7.014621222911093e-05,48.070766009740325,2.638697345068359e-06
0.7440000000006404,4.014873401361973e-07,0.0026771535676246697,1e-08,9.999999731149157e-09,0.9999999731149157,8.41052598058137e-10,7.579181450802685e-05,48.070766009740325,2.638697345068359e-06
0.7680000000007976,4.2195644281717605e-07,0.002748526173788482,1e-08,9.999999696794427e-09,0.9999999696794427,8.634749635773159e-10,8.15431051824543e-05,48.070766009740325,2.638697345068359e-06
0.7920000000009548,4.4306857539419217e-07,0.0028184841782541823,1e-08,9.999999659384939e-09,0.9999999659384938,8.854529188662405e-10,8.767548439559743e-05,48.070766009740325,2.638697345068359e-06
0.8160000000011121,4.645471855635438e-07,0.0028878484768456837,1e-08,9.99999961875811e-09,0.9999999618758111,9.072443559538875e-10,9.4066967086105e-05,48.070766009740325,2.638697345068359e-06
0.8400000000012693,4.861499002128894e-07,0.002956956524961417,1e-08,9.999999574754587e-09,0.9999999574754587,9.289552895803193e-10,0.00010061143427120627,48.070766009740325,2.638697345068359e-06
0.8640000000014265,5.07819464100527e-07,0.0030254200070029347,1e-08,9.999999527213312e-09,0.9999999527213312,9.504637268024e-10,0.00010729633524286163,48.070766009740325,2.638697345068359e-06
