Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,34.93594435727989,2.7375496780085695e-06
0.024000000000002013,1.866633101567582e-09,9.629840944398046e-05,1e-08,1e-08,1.0,3.0253037566159105e-11,4.554604696882029e-08,34.93594435727989,2.7375496780085695e-06
0.04799999999999774,5.27931358372995e-09,0.00019214046096408612,1e-08,9.999999999994938e-09,0.9999999999994937,6.036270606221295e-11,1.8259461600910824e-07,34.93594435727989,2.7375496780085695e-06
0.07200000000000162,9.947817573674074e-09,0.00028638794323303615,1e-08,9.999999999973851e-09,0.9999999999973851,8.997142585375974e-11,4.3496345727286274e-07,34.93594435727989,2.7375496780085695e-06
0.09600000000002562,1.5520879394842213e-08,0.00037693259633976963,1e-08,9.99999999991709e-09,0.999999999991709,1.1841686755595473e-10,8.044903334326971e-07,34.93594435727989,2.7375496780085695e-06
0.12000000000004962,2.2182140243957014e-08,0.00046830484042065316,1e-08,9.999999999798684e-09,0.9999999999798684,1.4712230463060646e-10,1.3226048908696068e-06,34.93594435727989,2.7375496780085695e-06
0.14400000000007362,3.0208430265773064e-08,0.0005587273586146819,1e-08,9.999999999585536e-09,0.9999999999585536,1.7552937651835145e-10,2.0559296833041927e-06,34.93594435727989,2.7375496780085695e-06
0.16800000000009763,3.923292179506212e-08,0.0006465733183301193,1e-08,9.999999999237573e-09,0.9999999999237573,2.0312699868730782e-10,2.996645737063991e-06,34.93594435727989,2.7375496780085695e-06
0.19200000000012163,4.882059382034903e-08,0.0007333589890459556,1e-08,9.999999998709264e-09,0.9999999998709264,2.3039152124308125e-10,4.091112037365787e-06,34.93594435727989,2.7375496780085695e-06
0.21600000000014563,5.958105067864911e-08,0.0008209834847143613,1e-08,9.999999997948503e-09,0.9999999997948503,2.5791956842971866e-10,5.4429428184225815e-06,34.93594435727989,2.7375496780085695e-06
0.24000000000016963,7.119121703752315e-08,0.000907937437396569,1e-08,9.999999996896733e-09,0.9999999996896732,2.852369583244204e-10,7.02665755164525e-06,34.93594435727989,2.7375496780085695e-06
0.2640000000001159,8.346090215592907e-08,0.0009915637194738013,1e-08,9.999999995491156e-09,0.9999999995491156,3.1150892966650645e-10,8.842954681188593e-06,34.93594435727989,2.7375496780085695e-06
0.2880000000000067,9.676253559008305e-08,0.0010753851951812636,1e-08,9.999999993663696e-09,0.9999999993663695,3.3784222289606837e-10,1.0959791816482736e-05,34.93594435727989,2.7375496780085695e-06
0.31199999999989747,1.1094627644083119e-07,0.001158944268970743,1e-08,9.999999991339214e-09,0.9999999991339213,3.6409308013184804e-10,1.3369488362340602e-05,34.93594435727989,2.7375496780085695e-06
0.33599999999978825,1.258299740188486e-07,0.0012400294475975258,1e-08,9.999999988439063e-09,0.9999999988439062,3.895667402807397e-10,1.607267239666718e-05,34.93594435727989,2.7375496780085695e-06
0.359999999999679,1.4129361978133812e-07,0.0013189304574247834,1e-08,9.999999984881943e-09,0.9999999984881942,4.143542235641526e-10,1.9053513982911105e-05,34.93594435727989,2.7375496780085695e-06
0.3839999999995698,1.5773464771948574e-07,0.0013975989120918336,1e-08,9.999999980579709e-09,0.9999999980579708,4.3906864748927926e-10,2.240905404462618e-05,34.93594435727989,2.7375496780085695e-06
0.40799999999946057,1.74925491266288e-07,0.001476469096213565,1e-08,9.999999975437515e-09,0.9999999975437516,4.6384644659168977e-10,2.6087575614583497e-05,34.93594435727989,2.7375496780085695e-06
0.43199999999935135,1.92614755416045e-07,0.0015523512468683634,1e-08,9.999999969362271e-09,0.9999999969362271,4.876855272952608e-10,3.0084374747285343e-05,34.93594435727989,2.7375496780085695e-06
0.4559999999992421,2.1081456881027902e-07,0.0016283202184667988,1e-08,9.99999996225562e-09,0.999999996225562,5.115518836027024e-10,3.435684717248263e-05,34.93594435727989,2.7375496780085695e-06
0.4799999999991329,2.2957289118781695e-07,0.0017047376768805924,1e-08,9.999999954011978e-09,0.9999999954011978,5.355591361985801e-10,3.891665686760168e-05,34.93594435727989,2.7375496780085695e-06
0.5039999999990681,2.49076707842306e-07,0.001779663463991937,1e-08,9.999999944523905e-09,0.9999999944523905,5.590977664339233e-10,4.3881374911002595e-05,34.93594435727989,2.7375496780085695e-06
0.5279999999992253,2.6878288927406953e-07,0.0018522885551494588,1e-08,9.999999933682818e-09,0.9999999933682817,5.819136117185993e-10,4.909604070637666e-05,34.93594435727989,2.7375496780085695e-06
0.5519999999993825,2.891933385909383e-07,0.0019251951759612896,1e-08,9.999999921377899e-09,0.9999999921377899,6.048179021526498e-10,5.468316999801166e-05,34.93594435727989,2.7375496780085695e-06
0.5759999999995398,3.102748753893376e-07,0.0019980978340248894,1e-08,9.99999990748998e-09,0.9999999907489979,6.277209476526273e-10,6.064965688686243e-05,34.93594435727989,2.7375496780085695e-06
0.599999999999697,3.3159789728271374e-07,0.002067559508441238,1e-08,9.999999891901323e-09,0.9999999891901322,6.49542976257872e-10,6.694488428497999e-05,34.93594435727989,2.7375496780085695e-06
0.6239999999998542,3.534762647989028e-07,0.0021357827369771105,1e-08,9.999999874492516e-09,0.9999999874492516,6.709759356151194e-10,7.364026114503345e-05,34.93594435727989,2.7375496780085695e-06
0.6480000000000115,3.7584084321117685e-07,0.002204675942110784,1e-08,9.999999855139537e-09,0.9999999855139537,6.926193743281398e-10,8.065198526950274e-05,34.93594435727989,2.7375496780085695e-06
0.6720000000001687,3.986014435301822e-07,0.0022728570242761766,1e-08,9.999999833712747e-09,0.9999999833712747,7.140390930125995e-10,8.799489854646797e-05,34.93594435727989,2.7375496780085695e-06
0.6960000000003259,4.2153674127894715e-07,0.0023390907673471015,1e-08,9.999999810087119e-09,0.9999999810087118,7.348470370777368e-10,9.562592970863916e-05,34.93594435727989,2.7375496780085695e-06
0.7200000000004831,4.45043504821449e-07,0.0024048458698035526,1e-08,9.99999978413787e-09,0.9999999784137871,7.555046117590597e-10,0.00010367393071577533,34.93594435727989,2.7375496780085695e-06
0.7440000000006404,4.6889372955999083e-07,0.002471491734168067,1e-08,9.999999755723363e-09,0.9999999755723362,7.7644202754703e-10,0.00011198028418140906,34.93594435727989,2.7375496780085695e-06
0.7680000000007976,4.927594967093809e-07,0.00253623413467301,1e-08,9.999999724711113e-09,0.9999999724711113,7.967814525272396e-10,0.0001205126232909085,34.93594435727989,2.7375496780085695e-06
0.7920000000009548,5.169991056895207e-07,0.0025997509691988835,1e-08,9.999999690973097e-09,0.9999999690973097,8.167358545998159e-10,0.00012941949846197,34.93594435727989,2.7375496780085695e-06
0.8160000000011121,5.416388897410176e-07,0.002663110333627234,1e-08,9.999999654371316e-09,0.9999999654371317,8.366407859822384e-10,0.00013866996187932197,34.93594435727989,2.7375496780085695e-06
0.8400000000012693,5.668539866750634e-07,0.00272545434474569,1e-08,9.999999614760352e-09,0.9999999614760351,8.562267347147445e-10,0.0001484073386043079,34.93594435727989,2.7375496780085695e-06
0.8640000000014265,5.919085429617599e-07,0.002785631392375705,1e-08,9.999999572005167e-09,0.9999999572005167,8.751319117896622e-10,0.00015832060683325556,34.93594435727989,2.7375496780085695e-06
0.8880000000015837,6.171730925713113e-07,0.00284529066627388,1e-08,9.999999525972252e-09,0.9999999525972252,8.938744254493631e-10,0.00016851524857540993,34.93594435727989,2.7375496780085695e-06
0.912000000001741,6.429975077602411e-07,0.002905518846951257,1e-08,9.999999476509904e-09,0.9999999476509903,9.127956664448757e-10,0.0001791211050681508,34.93594435727989,2.7375496780085695e-06
0.9360000000018982,6.688149206911836e-07,0.00296418051439878,1e-08,9.999999423477497e-09,0.9999999423477497,9.312247727949225e-10,0.00018995867695068634,34.93594435727989,2.7375496780085695e-06
0.9600000000020554,6.948203223450406e-07,0.003021540026201301,1e-08,9.99999936673659e-09,0.9999999366736589,9.49244794884152e-10,0.00020112615474607404,34.93594435727989,2.7375496780085695e-06
0.9840000000022127,7.210287534929322e-07,0.0030795080048874575,1e-08,9.999999306142193e-09,0.9999999306142193,9.674559724825398e-10,0.00021250820763289997,34.93594435727989,2.7375496780085695e-06
1.00800000000237,7.474302480444401e-07,0.0031374685893714683,1e-08,9.999999241543614e-09,0.9999999241543615,9.85664827123814e-10,0.00022413714204290292,34.93594435727989,2.7375496780085695e-06
1.0320000000025271,7.737794287976112e-07,0.0031933695250083182,1e-08,9.999999172797181e-09,0.999999917279718,1.0032266239963663e-09,0.0002360136168967532,34.93594435727989,2.7375496780085695e-06
1.0560000000026843,8.003467812473736e-07,0.00324827750560272,1e-08,9.999999099764981e-09,0.9999999099764981,1.0204764748422487e-09,0.00024823050927381225,34.93594435727989,2.7375496780085695e-06
1.0800000000028416,8.272527008407179e-07,0.0033035051145823037,1e-08,9.99999902229373e-09,0.999999902229373,1.0378267399068076e-09,0.0002607673907768901,34.93594435727989,2.7375496780085695e-06
1.1040000000029988,8.541119784882804e-07,0.003357370586489051,1e-08,9.99999894023618e-09,0.9999998940236181,1.0547490769892457e-09,0.0002735156756833306,34.93594435727989,2.7375496780085695e-06
1.128000000003156,8.810682640950199e-07,0.0034093207426757048,1e-08,9.999998853451073e-09,0.9999998853451072,1.0710696998921292e-09,0.0002866177836797275,34.93594435727989,2.7375496780085695e-06
1.1520000000033133,9.080496211985043e-07,0.0034614621638732234,1e-08,9.99999876179432e-09,0.9999998761794321,1.087450410470315e-09,0.0002998551083446683,34.93594435727989,2.7375496780085695e-06
1.1760000000034705,9.353062695010529e-07,0.00351372581544068,1e-08,9.999998665107244e-09,0.9999998665107244,1.1038695208517249e-09,0.00031339473719337686,34.93594435727989,2.7375496780085695e-06
1.2000000000036277,9.62536074807539e-07,0.003564415530832191,1e-08,9.999998563244446e-09,0.9999998563244445,1.1197941646003776e-09,0.0003271881611973294,34.93594435727989,2.7375496780085695e-06
1.224000000003785,9.896433746512726e-07,0.0036146256826789106,1e-08,9.999998456074243e-09,0.9999998456074243,1.1355681490181057e-09,0.0003410719393493946,34.93594435727989,2.7375496780085695e-06
1.2480000000039422,1.0169993132694936e-06,0.0036655726901672486,1e-08,9.999998343440457e-09,0.9999998343440456,1.1515736234628804e-09,0.00035518233719614785,34.93594435727989,2.7375496780085695e-06
1.2720000000040994,1.0444200043265158e-06,0.0037155790931679366,1e-08,9.999998225184003e-09,0.9999998225184002,1.1672835982928219e-09,0.00036955214724197256,34.93594435727989,2.7375496780085695e-06
1.2960000000042566,1.0716940106991009e-06,0.0037637090207371395,1e-08,9.999998101166893e-09,0.9999998101166894,1.1824040609797434e-09,0.0003841293088299262,34.93594435727989,2.7375496780085695e-06
1.3200000000044139,1.0990314273896207e-06,0.003811538164162942,1e-08,9.999997971258302e-09,0.9999997971258302,1.1974300295411429e-09,0.0003989071566478306,34.93594435727989,2.7375496780085695e-06
1.344000000004571,1.1264590684740038e-06,0.003859673474331945,1e-08,9.999997835295293e-09,0.9999997835295293,1.2125521832216632e-09,0.0004138396933528622,34.93594435727989,2.7375496780085695e-06
1.3680000000047283,1.1538474306385144e-06,0.0039060085843024756,1e-08,9.999997693128187e-09,0.9999997693128186,1.2271087873303328e-09,0.0004290574613451471,34.93594435727989,2.7375496780085695e-06
1.3920000000048856,1.1812348374317628e-06,0.003951009421768792,1e-08,9.999997544630182e-09,0.9999997544630181,1.2412462173692895e-09,0.0004445455896596281,34.93594435727989,2.7375496780085695e-06
1.4160000000050428,1.208696713451897e-06,0.003996460837992127,1e-08,9.999997389650517e-09,0.9999997389650517,1.2555252008995376e-09,0.00046016226115286926,34.93594435727989,2.7375496780085695e-06
1.4400000000052,1.2359962922461548e-06,0.004042159005244066,1e-08,9.999997228030622e-09,0.9999997228030623,1.2698817035516587e-09,0.00047574345281747806,34.93594435727989,2.7375496780085695e-06
1.4640000000053572,1.2631893049129529e-06,0.004086192228207197,1e-08,9.9999970596381e-09,0.99999970596381,1.2837151485291441e-09,0.0004915525620267431,34.93594435727989,2.7375496780085695e-06
1.4880000000055145,1.290532112614921e-06,0.004129862864983371,1e-08,9.999996884343644e-09,0.9999996884343644,1.2974346836965059e-09,0.0005076377120514223,34.93594435727989,2.7375496780085695e-06
1.5120000000056717,1.3178311970650808e-06,0.004174202627361473,1e-08,9.999996701983315e-09,0.9999996701983315,1.3113644308714019e-09,0.0005237185047494882,34.93594435727989,2.7375496780085695e-06
1.536000000005829,1.345016120835968e-06,0.004217706658403787,1e-08,9.9999965124123e-09,0.99999965124123,1.3250316253038096e-09,0.0005399213308264555,34.93594435727989,2.7375496780085695e-06
1.5600000000059862,1.3720970930687326e-06,0.004259474362593806,1e-08,9.999996315503567e-09,0.9999996315503568,1.338153336567877e-09,0.0005563723739266114,34.93594435727989,2.7375496780085695e-06
1.5840000000061434,1.3991798415152886e-06,0.004300972035795688,1e-08,9.999996111123325e-09,0.9999996111123325,1.351190215095087e-09,0.0005729705992692076,34.93594435727989,2.7375496780085695e-06
1.6080000000063006,1.4262864116589518e-06,0.00434236899403932,1e-08,9.999995899118499e-09,0.9999995899118499,1.3641954530850029e-09,0.0005897102030472117,34.93594435727989,2.7375496780085695e-06
1.6320000000064578,1.4531620908674e-06,0.004382323321829068,1e-08,9.999995679345067e-09,0.9999995679345067,1.3767474753513421e-09,0.0006065625334303296,34.93594435727989,2.7375496780085695e-06
1.656000000006615,1.480014461097873e-06,0.004421687459488316,1e-08,9.999995451683855e-09,0.9999995451683854,1.3891140839198612e-09,0.0006235851342870063,34.93594435727989,2.7375496780085695e-06
1.6800000000067723,1.5068593544411397e-06,0.004461573381854949,1e-08,9.999995215991575e-09,0.9999995215991575,1.4016446159887279e-09,0.0006406329528680116,34.93594435727989,2.7375496780085695e-06
1.7040000000069295,1.5335632345388903e-06,0.004500975644728256,1e-08,9.999994972124224e-09,0.9999994972124223,1.4140232019464873e-09,0.0006577314237263758,34.93594435727989,2.7375496780085695e-06
1.7280000000070868,1.5600797806358876e-06,0.004539340603020902,1e-08,9.999994719947267e-09,0.9999994719947267,1.4260759090592325e-09,0.0006749206613138552,34.93594435727989,2.7375496780085695e-06
1.752000000007244,1.5865413540989771e-06,0.00457759063048765,1e-08,9.999994459343487e-09,0.9999994459343488,1.4380925095881476e-09,0.0006921778848917002,34.93594435727989,2.7375496780085695e-06
1.7760000000074012,1.6130329064334185e-06,0.004616390749833569,1e-08,9.999994190160113e-09,0.9999994190160112,1.450281926577702e-09,0.0007094728325407489,34.93594435727989,2.7375496780085695e-06
1.8000000000075584,1.639308471544349e-06,0.004653699826843669,1e-08,9.999993912257668e-09,0.9999993912257669,1.4620029188024167e-09,0.0007269003484080322,34.93594435727989,2.7375496780085695e-06
1.8240000000077157,1.6655146411801976e-06,0.004689900114843182,1e-08,9.999993625533719e-09,0.9999993625533719,1.4733755746861271e-09,0.00074453512957287,34.93594435727989,2.7375496780085695e-06
1.848000000007873,1.6916285369335457e-06,0.004725978665255666,1e-08,9.999993329844129e-09,0.9999993329844128,1.4847099855789298e-09,0.0007622020746650217,34.93594435727989,2.7375496780085695e-06
1.8720000000080301,1.717644304091979e-06,0.004761815085883521,1e-08,9.999993025047182e-09,0.9999993025047182,1.4959683291564722e-09,0.0007799123870046149,34.93594435727989,2.7375496780085695e-06
1.8960000000081874,1.7434515466175704e-06,0.004796488257722225,1e-08,9.999992711024734e-09,0.9999992711024733,1.5068612273489854e-09,0.0007977159142198047,34.93594435727989,2.7375496780085695e-06
1.9200000000083446,1.7690746023575116e-06,0.004830746951830918,1e-08,9.999992387669392e-09,0.9999992387669392,1.51762391352233e-09,0.000815511114339651,34.93594435727989,2.7375496780085695e-06
1.9440000000085018,1.7948546508879874e-06,0.004865559339708728,1e-08,9.999992054826889e-09,0.9999992054826888,1.528560547723415e-09,0.000833446397101831,34.93594435727989,2.7375496780085695e-06
1.968000000008659,1.820316737029802e-06,0.00489967632732247,1e-08,9.999991712367681e-09,0.9999991712367681,1.5392787154884095e-09,0.0008512917225635042,34.93594435727989,2.7375496780085695e-06
1.9920000000088163,1.8455405158858688e-06,0.004933250675288119,1e-08,9.999991360199957e-09,0.9999991360199957,1.5498264079802042e-09,0.0008690922182296005,34.93594435727989,2.7375496780085695e-06
2.0160000000082627,1.8706502333339202e-06,0.00496692304051238,1e-08,9.999990998182796e-09,0.9999990998182795,1.5604048935019574e-09,0.0008868488997312949,34.93594435727989,2.7375496780085695e-06
2.040000000007354,1.895810548911568e-06,0.005000426013868898,1e-08,9.999990626187162e-09,0.9999990626187162,1.5709301629989828e-09,0.0009047628140772119,34.93594435727989,2.7375496780085695e-06
2.0640000000064456,1.920886466361259e-06,0.005032430895611633,1e-08,9.999990244088654e-09,0.9999990244088655,1.5809847931351813e-09,0.0009229484633281622,34.93594435727989,2.7375496780085695e-06
2.088000000005537,1.945599921324353e-06,0.005063675897031514,1e-08,9.999989851792728e-09,0.9999989851792728,1.5908006998273915e-09,0.000941007439553052,34.93594435727989,2.7375496780085695e-06
2.1120000000046284,1.970290715006447e-06,0.005095472484953646,1e-08,9.99998944916919e-09,0.9999989449169191,1.6007898925299308e-09,0.000959020825730847,34.93594435727989,2.7375496780085695e-06
2.13600000000372,1.994758300589146e-06,0.0051263198412440794,1e-08,9.999989036085076e-09,0.9999989036085076,1.6104808753203996e-09,0.000977072387825124,34.93594435727989,2.7375496780085695e-06
2.1600000000028112,2.01915749581296e-06,0.005156157218802911,1e-08,9.999988612445799e-09,0.9999988612445799,1.619854563934521e-09,0.0009953277615665334,34.93594435727989,2.7375496780085695e-06
2.1840000000019026,2.0433549461658415e-06,0.005186043010733064,1e-08,9.999988178132931e-09,0.999998817813293,1.629243462371969e-09,0.0010134524807450854,34.93594435727989,2.7375496780085695e-06
2.208000000000994,2.0674023437722497e-06,0.005216747850159209,1e-08,9.999987733029042e-09,0.9999987733029042,1.6388896721690523e-09,0.0010313404237206724,34.93594435727989,2.7375496780085695e-06
2.2320000000000855,2.0913765420172738e-06,0.005246568372656728,1e-08,9.999987277005781e-09,0.9999987277005781,1.6482580656094934e-09,0.0010493998686946998,34.93594435727989,2.7375496780085695e-06
2.255999999999177,2.1149878752136804e-06,0.005275489847736413,1e-08,9.999986809985719e-09,0.9999986809985718,1.6573440149736251e-09,0.0010673450736915703,34.93594435727989,2.7375496780085695e-06
2.2799999999982683,2.138604020801816e-06,0.0053050298120995276,1e-08,9.99998633184442e-09,0.9999986331844419,1.666624268476672e-09,0.001085237536320947,34.93594435727989,2.7375496780085695e-06
2.3039999999973597,2.1620832096256223e-06,0.005333848847908937,1e-08,9.999985842443457e-09,0.9999985842443456,1.6756780355949103e-09,0.0011032043902398714,34.93594435727989,2.7375496780085695e-06
2.327999999996451,2.1853781531903195e-06,0.00536175100800037,1e-08,9.999985341706296e-09,0.9999985341706297,1.6844437577111634e-09,0.0011212396053434967,34.93594435727989,2.7375496780085695e-06
2.3519999999955425,2.2085404037557425e-06,0.005388774558994472,1e-08,9.999984829535879e-09,0.9999984829535878,1.6929334566388612e-09,0.001139390410618577,34.93594435727989,2.7375496780085695e-06
2.375999999994634,2.2315621637225975e-06,0.005416282860113131,1e-08,9.999984305811363e-09,0.9999984305811362,1.701575444309573e-09,0.001157360135516333,34.93594435727989,2.7375496780085695e-06
2.3999999999937254,2.2543888200792815e-06,0.00544302640707192,1e-08,9.99998377040003e-09,0.9999983770400029,1.7099771773752395e-09,0.0011753550571825758,34.93594435727989,2.7375496780085695e-06
