Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.6480000000000115,5.460461578736285e-07,0.0014442177361915077,1e-08,9.999999972267713e-09,0.9999999972267712,4.537143830203324e-10,0.0002598830258427337,8.456361433605792,2.6928960046472704e-06
0.6720000000001687,5.781765323567352e-07,0.0014855865516102504,1e-08,9.999999968306884e-09,0.9999999968306884,4.667107796810558e-10,0.0002832532088362103,8.456361433605792,2.6928960046472704e-06
0.6960000000003259,6.106280991938088e-07,0.001522515057896915,1e-08,9.99999996396376e-09,0.9999999963963759,4.783122120868787e-10,0.00030827893614695644,8.456361433605792,2.6928960046472704e-06
0.7200000000004831,6.432728142471417e-07,0.0015584705310165033,1e-08,9.999999959215653e-09,0.9999999959215653,4.896079571077631e-10,0.000334228652873783,8.456361433605792,2.6928960046472704e-06
0.7440000000006404,6.764855128966636e-07,0.0015975811411328637,1e-08,9.999999954046564e-09,0.9999999954046563,5.018949176496604e-10,0.0003605835859264901,8.456361433605792,2.6928960046472704e-06
0.7680000000007976,7.096205337835036e-07,0.0016362496111773143,1e-08,9.999999948438011e-09,0.9999999948438011,5.140429757913807e-10,0.0003873955868142382,8.456361433605792,2.6928960046472704e-06
0.7920000000009548,7.430563891628103e-07,0.001670510016981218,1e-08,9.99999994236592e-09,0.9999999942365919,5.248061997096356e-10,0.0004160507785274741,8.456361433605792,2.6928960046472704e-06
0.8160000000011121,7.768420230823773e-07,0.0017042500989897368,1e-08,9.999999935811402e-09,0.9999999935811401,5.354059590865836e-10,0.0004457424243748326,8.456361433605792,2.6928960046472704e-06
0.8400000000012693,8.109992339589216e-07,0.0017393838144629226,1e-08,9.999999928757978e-09,0.9999999928757978,5.464435413289712e-10,0.0004759894654243247,8.456361433605792,2.6928960046472704e-06
0.8640000000014265,8.44896596493194e-07,0.001774374177886518,1e-08,9.999999921184043e-09,0.9999999921184043,5.574360881967714e-10,0.000506423429782258,8.456361433605792,2.6928960046472704e-06
0.8880000000015837,8.788037683803516e-07,0.0018076377738348518,1e-08,9.999999913069982e-09,0.9999999913069981,5.678861550630979e-10,0.0005378043250623617,8.456361433605792,2.6928960046472704e-06
0.912000000001741,9.133702538528344e-07,0.0018392766700146418,1e-08,9.999999904396947e-09,0.9999999904396947,5.778258074437098e-10,0.0005709506118311625,8.456361433605792,2.6928960046472704e-06
0.9360000000018982,9.477641138367873e-07,0.0018702886757392997,1e-08,9.99999989514536e-09,0.999999989514536,5.875685163794768e-10,0.0006045660486806136,8.456361433605792,2.6928960046472704e-06
0.9600000000020554,9.817345706070824e-07,0.0019024356399459596,1e-08,9.99999988529591e-09,0.999999988529591,5.976677830381624e-10,0.0006377200523137669,8.456361433605792,2.6928960046472704e-06
0.9840000000022127,1.0161816696707485e-06,0.001934489134432417,1e-08,9.99999987483033e-09,0.999999987483033,6.07737685318216e-10,0.000671936597874024,8.456361433605792,2.6928960046472704e-06
1.00800000000237,1.050886632340491e-06,0.0019641478638819324,1e-08,9.99999986373025e-09,0.9999999863730249,6.170552499735566e-10,0.0007077655730001742,8.456361433605792,2.6928960046472704e-06
1.0320000000025271,1.0852196045685488e-06,0.0019917288030121363,1e-08,9.999999851976354e-09,0.9999999851976353,6.25720057548612e-10,0.0007443152807504258,8.456361433605792,2.6928960046472704e-06
1.0560000000026843,1.1193176744369618e-06,0.002020613535869101,1e-08,9.999999839547977e-09,0.9999999839547976,6.347944640030463e-10,0.0007805043764356885,8.456361433605792,2.6928960046472704e-06
1.0800000000028416,1.1535336642476093e-06,0.0020512444763622606,1e-08,9.999999826429132e-09,0.9999999826429132,6.444174577656321e-10,0.0008165729694126121,8.456361433605792,2.6928960046472704e-06
1.1040000000029988,1.1877903238971326e-06,0.0020788428027595125,1e-08,9.999999812605597e-09,0.9999999812605597,6.5308772771173e-10,0.0008542987943301806,8.456361433605792,2.6928960046472704e-06
1.128000000003156,1.2219941646466043e-06,0.0021036510205704574,1e-08,9.999999798053217e-09,0.9999999798053217,6.608814591940822e-10,0.0008935450355763529,8.456361433605792,2.6928960046472704e-06
1.1520000000033133,1.2559471518760055e-06,0.0021302653520809444,1e-08,9.999999782752694e-09,0.9999999782752693,6.692425980294371e-10,0.0009320965587510991,8.456361433605792,2.6928960046472704e-06
