Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,138.65274392596783,8.197041788952946e-07
0.024000000000002013,1.5950136024015266e-10,0.00014017208440403258,1e-08,1e-08,1.0,4.403635906020773e-11,4.112364802501974e-10,138.65274392596783,8.197041788952946e-07
0.04799999999999774,4.2199083961661246e-10,0.0002793890173177588,1e-08,1e-08,1.0,8.777264842991426e-11,1.4441792465419643e-09,138.65274392596783,8.197041788952946e-07
0.07200000000000162,1.0138865793377186e-09,0.00041817854301952166,1e-08,1e-08,1.0,1.313746638639013e-10,5.569822898719121e-09,138.65274392596783,8.197041788952946e-07
0.09600000000002562,1.6637472336743458e-09,0.0005556842776297654,1e-08,9.999999999998013e-09,0.9999999999998013,1.7457336443170225e-10,1.1286803554520909e-08,138.65274392596783,8.197041788952946e-07
0.12000000000004962,2.5016602467522754e-09,0.00069248523457308,1e-08,9.999999999992681e-09,0.9999999999992681,2.1755065256541934e-10,2.047719753256117e-08,138.65274392596783,8.197041788952946e-07
0.14400000000007362,3.4313646044566993e-09,0.0008278635521516565,1e-08,9.999999999983154e-09,0.9999999999983153,2.600810053614395e-10,3.2225476981279165e-08,138.65274392596783,8.197041788952946e-07
0.16800000000009763,4.521661910889693e-09,0.0009628374720447748,1e-08,9.9999999999677e-09,0.99999999999677,3.0248431287768333e-10,4.811356882558821e-08,138.65274392596783,8.197041788952946e-07
0.19200000000012163,5.81444939062356e-09,0.001096482626171795,1e-08,9.999999999943792e-09,0.9999999999943792,3.444701763170155e-10,6.986180746280998e-08,138.65274392596783,8.197041788952946e-07
0.21600000000014563,7.254843375189849e-09,0.0012300757238694834,1e-08,9.99999999990874e-09,0.9999999999908741,3.864396857467517e-10,9.695017936106621e-08,138.65274392596783,8.197041788952946e-07
0.24000000000016963,8.662833154483329e-09,0.001361696778752862,1e-08,9.99999999985964e-09,0.9999999999859639,4.277896596546878e-10,1.2487165639488576e-07,138.65274392596783,8.197041788952946e-07
0.2640000000001159,1.0465084412398293e-08,0.0014933426474836124,1e-08,9.999999999793222e-09,0.9999999999793221,4.691474290626849e-10,1.6616914533105378e-07,138.65274392596783,8.197041788952946e-07
