Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,37.930358149517126,3.3491105385417065e-06
0.024000000000002013,1.9141928599581466e-09,5.5240133583638766e-05,1e-08,1e-08,1.0,1.7354199784967842e-11,3.3398620778996764e-08,37.930358149517126,3.3491105385417065e-06
0.04799999999999774,5.899078738196028e-09,0.00010897216004534818,1e-08,1e-08,1.0,3.4234613744427695e-11,1.6079209555262166e-07,37.930358149517126,3.3491105385417065e-06
0.07200000000000162,1.2163957011174977e-08,0.00016302688776165028,1e-08,9.99999999999875e-09,0.9999999999998749,5.121640729296084e-11,4.569854622035726e-07,37.930358149517126,3.3491105385417065e-06
0.09600000000002562,2.1195632047443402e-08,0.0002126886634881409,1e-08,9.99999999999309e-09,0.999999999999309,6.681811427161752e-11,1.0635557746001726e-06,37.930358149517126,3.3491105385417065e-06
0.12000000000004962,3.206612568448296e-08,0.0002637334813323908,1e-08,9.999999999981124e-09,0.9999999999981124,8.285431674594999e-11,1.963087159027032e-06,37.930358149517126,3.3491105385417065e-06
0.14400000000007362,4.49782368689651e-08,0.00031265988364761197,1e-08,9.99999999996063e-09,0.9999999999960629,9.822499935395775e-11,3.2579510995164734e-06,37.930358149517126,3.3491105385417065e-06
0.16800000000009763,5.9556307458144335e-08,0.0003628731121902886,1e-08,9.999999999927265e-09,0.9999999999927265,1.1399995034422756e-10,4.921671306318879e-06,37.930358149517126,3.3491105385417065e-06
0.19200000000012163,7.649414436189483e-08,0.0004077659658606285,1e-08,9.999999999877204e-09,0.9999999999877204,1.281034562731697e-10,7.225323166374726e-06,37.930358149517126,3.3491105385417065e-06
0.21600000000014563,9.438172586197019e-08,0.00045553135585794344,1e-08,9.999999999805697e-09,0.9999999999805697,1.4310939610431132e-10,9.846217424805253e-06,37.930358149517126,3.3491105385417065e-06
0.24000000000016963,1.1420031249596444e-07,0.0005001551875351605,1e-08,9.99999999970786e-09,0.9999999999707859,1.5712838628152859e-10,1.3129303143591254e-05,37.930358149517126,3.3491105385417065e-06
0.2640000000001159,1.3515535352067253e-07,0.0005439106701859765,1e-08,9.999999999578699e-09,0.9999999999578699,1.7087457656653647e-10,1.69102798902201e-05,37.930358149517126,3.3491105385417065e-06
0.2880000000000067,1.5773053264897414e-07,0.0005867523248307817,1e-08,9.999999999411448e-09,0.9999999999411447,1.843336793165116e-10,2.1349543322515408e-05,37.930358149517126,3.3491105385417065e-06
0.31199999999989747,1.8136382768256934e-07,0.0006289142079058795,1e-08,9.9999999992012e-09,0.99999999992012,1.9757922552953553e-10,2.6334301824815658e-05,37.930358149517126,3.3491105385417065e-06
0.33599999999978825,2.0612630350186963e-07,0.0006709121879569414,1e-08,9.999999998940986e-09,0.9999999998940986,2.1077328008893822e-10,3.188695269952516e-05,37.930358149517126,3.3491105385417065e-06
0.359999999999679,2.3249660244051707e-07,0.0007099826292147034,1e-08,9.999999998625418e-09,0.9999999998625417,2.2304762121172787e-10,3.833516768110642e-05,37.930358149517126,3.3491105385417065e-06
0.3839999999995698,2.59061229475585e-07,0.0007501293226456934,1e-08,9.999999998246295e-09,0.9999999998246294,2.356600769265998e-10,4.5048524524361424e-05,37.930358149517126,3.3491105385417065e-06
0.40799999999946057,2.86819286780565e-07,0.0007875451707715937,1e-08,9.999999997798064e-09,0.9999999997798064,2.4741461228661573e-10,5.2596046323216506e-05,37.930358149517126,3.3491105385417065e-06
0.43199999999935135,3.151514935548485e-07,0.0008266502957002377,1e-08,9.999999997272326e-09,0.9999999997272325,2.596998496059697e-10,6.049629569514039e-05,37.930358149517126,3.3491105385417065e-06
0.4559999999992421,3.4485793240535947e-07,0.0008614891870009908,1e-08,9.999999996663599e-09,0.9999999996663599,2.7064481010293563e-10,6.950923010916694e-05,37.930358149517126,3.3491105385417065e-06
0.4799999999991329,3.747543343964353e-07,0.0008979609060737811,1e-08,9.999999995963061e-09,0.999999999596306,2.8210273857322247e-10,7.874949338963286e-05,37.930358149517126,3.3491105385417065e-06
0.5039999999990681,4.054546433166015e-07,0.0009335009903816383,1e-08,9.999999995164086e-09,0.9999999995164085,2.9326798535017516e-10,8.867100740963777e-05,37.930358149517126,3.3491105385417065e-06
0.5279999999992253,4.366707254240591e-07,0.0009682300685082007,1e-08,9.999999994259105e-09,0.9999999994259106,3.041784470210106e-10,9.916112803401685e-05,37.930358149517126,3.3491105385417065e-06
0.5519999999993825,4.6872662944034844e-07,0.0010007867952353852,1e-08,9.99999999324011e-09,0.999999999324011,3.1440644437211593e-10,0.00011053747947941078,37.930358149517126,3.3491105385417065e-06
0.5759999999995398,5.009902087092036e-07,0.0010337394272534948,1e-08,9.99999999210106e-09,0.9999999992101061,3.247588190385701e-10,0.0001222529265952766,37.930358149517126,3.3491105385417065e-06
0.599999999999697,5.334522568843536e-07,0.0010660307253206446,1e-08,9.999999990831886e-09,0.9999999990831886,3.349034295168337e-10,0.00013441051973026136,37.930358149517126,3.3491105385417065e-06
0.6239999999998542,5.665808414406014e-07,0.0010968030343242998,1e-08,9.999999989427467e-09,0.9999999989427467,3.445708355068215e-10,0.00014736929154596983,37.930358149517126,3.3491105385417065e-06
0.6480000000000115,6.001196988146063e-07,0.0011277973272975366,1e-08,9.999999987877012e-09,0.9999999987877012,3.543079798176145e-10,0.00016078908845456309,37.930358149517126,3.3491105385417065e-06
0.6720000000001687,6.34021354342686e-07,0.0011574751997214187,1e-08,9.999999986177724e-09,0.9999999986177724,3.636315584157188e-10,0.00017486703462974077,37.930358149517126,3.3491105385417065e-06
0.6960000000003259,6.678679197749654e-07,0.001187703085860046,1e-08,9.999999984316939e-09,0.9999999984316938,3.7312792891838495e-10,0.0001890972227075245,37.930358149517126,3.3491105385417065e-06
0.7200000000004831,7.021106746994047e-07,0.0012159309575820942,1e-08,9.999999982291625e-09,0.9999999982291625,3.8199597636123094e-10,0.00020413341691089646,37.930358149517126,3.3491105385417065e-06
0.7440000000006404,7.363667292449254e-07,0.0012438848808369492,1e-08,9.999999980088962e-09,0.9999999980088962,3.907779603548775e-10,0.0002194926568670634,37.930358149517126,3.3491105385417065e-06
0.7680000000007976,7.709032538123976e-07,0.0012709127193732965,1e-08,9.99999997770684e-09,0.999999997770684,3.9926900625369755e-10,0.00023544848493966842,37.930358149517126,3.3491105385417065e-06
0.7920000000009548,8.053687998134562e-07,0.0012986905480168866,1e-08,9.99999997513436e-09,0.999999997513436,4.0799566849363543e-10,0.0002514755641053285,37.930358149517126,3.3491105385417065e-06
0.8160000000011121,8.402333756530143e-07,0.001324037976939941,1e-08,9.999999972366396e-09,0.9999999972366396,4.159587981428412e-10,0.00026847959496665224,37.930358149517126,3.3491105385417065e-06
0.8400000000012693,8.748871757600518e-07,0.0013500115640499646,1e-08,9.999999969393088e-09,0.9999999969393089,4.2411864118806366e-10,0.00028548183623271597,37.930358149517126,3.3491105385417065e-06
0.8640000000014265,9.09611017312504e-07,0.0013756843298371848,1e-08,9.999999966208456e-09,0.9999999966208456,4.3218397842750985e-10,0.0003028339089533242,37.930358149517126,3.3491105385417065e-06
0.8880000000015837,9.442876881350498e-07,0.0013999266202061205,1e-08,9.999999962807927e-09,0.9999999962807926,4.397999185604337e-10,0.0003207120305883103,37.930358149517126,3.3491105385417065e-06
0.912000000001741,9.788994370186396e-07,0.001423430899270817,1e-08,9.99999995917921e-09,0.9999999959179209,4.471840056041912e-10,0.0003389624868570026,37.930358149517126,3.3491105385417065e-06
0.9360000000018982,1.0135180663883206e-06,0.001446696344257252,1e-08,9.999999955321246e-09,0.9999999955321246,4.5449306070937937e-10,0.0003575176393255158,37.930358149517126,3.3491105385417065e-06
0.9600000000020554,1.0476955667439441e-06,0.001470189884642345,1e-08,9.99999995121888e-09,0.999999995121888,4.6187377409744167e-10,0.00037593144236422563,37.930358149517126,3.3491105385417065e-06
0.9840000000022127,1.0821508046671952e-06,0.0014923728749339884,1e-08,9.99999994687629e-09,0.999999994687629,4.688427660309298e-10,0.0003951027891671632,37.930358149517126,3.3491105385417065e-06
1.00800000000237,1.1164798705732965e-06,0.001514215254934482,1e-08,9.999999942275863e-09,0.9999999942275862,4.757047520855765e-10,0.00041450144279021824,37.930358149517126,3.3491105385417065e-06
1.0320000000025271,1.150489126661441e-06,0.0015352502201078902,1e-08,9.999999937421267e-09,0.9999999937421267,4.823130812913062e-10,0.00043410794820946405,37.930358149517126,3.3491105385417065e-06
1.0560000000026843,1.1842077923212105e-06,0.0015568627893525614,1e-08,9.999999932294961e-09,0.9999999932294961,4.891028701677321e-10,0.00045354184164111543,37.930358149517126,3.3491105385417065e-06
1.0800000000028416,1.2178914849951771e-06,0.001577113794030221,1e-08,9.999999926900963e-09,0.9999999926900962,4.95464910920047e-10,0.000473550202623949,37.930358149517126,3.3491105385417065e-06
1.1040000000029988,1.2514690114364281e-06,0.0015964148876208156,1e-08,9.999999921225226e-09,0.9999999921225227,5.01528528303093e-10,0.000493976512937892,37.930358149517126,3.3491105385417065e-06
