Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.3839999999995698,2.0621943997279784e-07,0.0011625114538995045,1e-08,9.999999987224474e-09,0.9999999987224474,3.6521374432846733e-10,4.6048325614563656e-05,15.812164642961013,2.8547923171404823e-06
0.40799999999946057,2.285619611262857e-07,0.0012237053650871108,1e-08,9.999999983878751e-09,0.9999999983878751,3.844383785116083e-10,5.3738175949857954e-05,15.812164642961013,2.8547923171404823e-06
0.43199999999935135,2.518642520269329e-07,0.0012873132564772834,1e-08,9.999999979935277e-09,0.9999999979935277,4.0442138694177873e-10,6.202984527734097e-05,15.812164642961013,2.8547923171404823e-06
0.4559999999992421,2.75820117531929e-07,0.001347492063562886,1e-08,9.99999997533526e-09,0.9999999975335259,4.2332711676597136e-10,7.106856395748885e-05,15.812164642961013,2.8547923171404823e-06
0.4799999999991329,3.0070542063696333e-07,0.0014073041129889032,1e-08,9.99999997001137e-09,0.999999997001137,4.42117626273264e-10,8.088098553623034e-05,15.812164642961013,2.8547923171404823e-06
0.5039999999990681,3.2592302049903247e-07,0.0014657511393950616,1e-08,9.999999963901997e-09,0.9999999963901997,4.6047930115143953e-10,9.122664643170948e-05,15.812164642961013,2.8547923171404823e-06
0.5279999999992253,3.520856205703147e-07,0.0015263345065434932,1e-08,9.99999995693905e-09,0.9999999956939051,4.795121272677641e-10,0.00010223479535808718,15.812164642961013,2.8547923171404823e-06
0.5519999999993825,3.787045933949041e-07,0.0015815786119758306,1e-08,9.99999994905874e-09,0.999999994905874,4.968675748458012e-10,0.00011414640547353188,15.812164642961013,2.8547923171404823e-06
0.5759999999995398,4.058092328371934e-07,0.0016392777818157692,1e-08,9.999999940185253e-09,0.9999999940185254,5.149943036545394e-10,0.0001264570867010361,15.812164642961013,2.8547923171404823e-06
0.599999999999697,4.33588448534028e-07,0.0016954708723277245,1e-08,9.99999993025353e-09,0.999999993025353,5.326478836880258e-10,0.00013957799362970434,15.812164642961013,2.8547923171404823e-06
0.6239999999998542,4.6205204539552436e-07,0.001749280003060932,1e-08,9.999999919188987e-09,0.9999999919188987,5.495525206687756e-10,0.00015362940206259954,15.812164642961013,2.8547923171404823e-06
0.6480000000000115,4.909044960463849e-07,0.0018011427425046877,1e-08,9.99999990692067e-09,0.9999999906920669,5.658456807919302e-10,0.00016842159055011988,15.812164642961013,2.8547923171404823e-06
0.6720000000001687,5.202243534670009e-07,0.0018560917201920213,1e-08,9.99999989337101e-09,0.9999999893371009,5.831084112544097e-10,0.0001835412995736144,15.812164642961013,2.8547923171404823e-06
0.6960000000003259,5.497363994198756e-07,0.001907304702629026,1e-08,9.999999878472382e-09,0.9999999878472381,5.991974441936615e-10,0.0001994530974984514,15.812164642961013,2.8547923171404823e-06
0.7200000000004831,5.797417902974908e-07,0.0019588936399968547,1e-08,9.999999862142055e-09,0.9999999862142054,6.154045868577889e-10,0.00021597835846544176,15.812164642961013,2.8547923171404823e-06
0.7440000000006404,6.101588178794021e-07,0.00200901635230688,1e-08,9.999999844311566e-09,0.9999999844311566,6.31151101334906e-10,0.00023326747578606512,15.812164642961013,2.8547923171404823e-06
0.7680000000007976,6.409257145435358e-07,0.002060693059339021,1e-08,9.999999824903437e-09,0.9999999824903437,6.473858176522945e-10,0.00025093079451077814,15.812164642961013,2.8547923171404823e-06
0.7920000000009548,6.718826499287691e-07,0.0021070389857391703,1e-08,9.999999803838469e-09,0.9999999803838469,6.619458198425468e-10,0.00026969081712395905,15.812164642961013,2.8547923171404823e-06
0.8160000000011121,7.035176111966998e-07,0.002156453354264297,1e-08,9.99999978103322e-09,0.999999978103322,6.774698015565784e-10,0.0002889094558847733,15.812164642961013,2.8547923171404823e-06
0.8400000000012693,7.352363078463424e-07,0.0022030879963951485,1e-08,9.999999756424096e-09,0.9999999756424095,6.921205064686856e-10,0.0003088687171498173,15.812164642961013,2.8547923171404823e-06
0.8640000000014265,7.670656166135368e-07,0.002249445033376565,1e-08,9.999999729921662e-09,0.9999999729921663,7.066839991509865e-10,0.0003292619337268044,15.812164642961013,2.8547923171404823e-06
0.8880000000015837,7.991015814136896e-07,0.0022946327799471104,1e-08,9.99999970145255e-09,0.9999999701452551,7.208801484168169e-10,0.0003503020383593623,15.812164642961013,2.8547923171404823e-06
0.912000000001741,8.312878533435879e-07,0.002341984699521839,1e-08,9.999999670938728e-09,0.9999999670938728,7.35756192683751e-10,0.0003714246249708223,15.812164642961013,2.8547923171404823e-06
0.9360000000018982,8.636592822142553e-07,0.0023851040482136482,1e-08,9.999999638305093e-09,0.9999999638305093,7.493025355915273e-10,0.0003936673873865081,15.812164642961013,2.8547923171404823e-06
0.9600000000020554,8.964901216486387e-07,0.0024286779641063015,1e-08,9.99999960346573e-09,0.9999999603465729,7.629916849971773e-10,0.00041655558541203936,15.812164642961013,2.8547923171404823e-06
0.9840000000022127,9.291578640646294e-07,0.002471484956653033,1e-08,9.999999566351663e-09,0.9999999566351663,7.764398983278859e-10,0.00043971665963020066,15.812164642961013,2.8547923171404823e-06
1.00800000000237,9.62229652607691e-07,0.0025146748521645613,1e-08,9.999999526876523e-09,0.9999999526876522,7.900084041727185e-10,0.0004634762787441914,15.812164642961013,2.8547923171404823e-06
1.0320000000025271,9.952194844634583e-07,0.0025538115210532435,1e-08,9.99999948496237e-09,0.999999948496237,8.023035513193847e-10,0.00048820337322126264,15.812164642961013,2.8547923171404823e-06
1.0560000000026843,1.0284550257621568e-06,0.002596904321456411,1e-08,9.99999944053295e-09,0.999999944053295,8.158415538363049e-10,0.0005127038020756769,15.812164642961013,2.8547923171404823e-06
1.0800000000028416,1.0614568873767926e-06,0.0026365859186749615,1e-08,9.999999393521065e-09,0.9999999393521065,8.283078952667557e-10,0.0005379162547392401,15.812164642961013,2.8547923171404823e-06
1.1040000000029988,1.0946835610581294e-06,0.002676674376458678,1e-08,9.999999343836875e-09,0.9999999343836875,8.409020557134624e-10,0.0005635513943756768,15.812164642961013,2.8547923171404823e-06
1.128000000003156,1.12771966431386e-06,0.002715444438227576,1e-08,9.999999291407058e-09,0.9999999291407057,8.530820298367018e-10,0.0005895399814082588,15.812164642961013,2.8547923171404823e-06
1.1520000000033133,1.1611658464445114e-06,0.0027550093245475994,1e-08,9.999999236155294e-09,0.9999999236155294,8.655117054570118e-10,0.0006160519140079601,15.812164642961013,2.8547923171404823e-06
1.1760000000034705,1.1945580330783047e-06,0.002790782264347228,1e-08,9.999999178009676e-09,0.9999999178009676,8.76750105944194e-10,0.0006436361516994648,15.812164642961013,2.8547923171404823e-06
1.2000000000036277,1.2277693907378494e-06,0.0028284946605678794,1e-08,9.999999116882581e-09,0.9999999116882581,8.885978046358007e-10,0.000670857250738353,15.812164642961013,2.8547923171404823e-06
1.224000000003785,1.2610215422379355e-06,0.0028654579288232822,1e-08,9.999999052707738e-09,0.9999999052707739,9.002101578361851e-10,0.0006985586144526836,15.812164642961013,2.8547923171404823e-06
1.2480000000039422,1.294310791000842e-06,0.002901756143761434,1e-08,9.999998985409705e-09,0.9999998985409705,9.11613578374997e-10,0.0007267216673502395,15.812164642961013,2.8547923171404823e-06
1.2720000000040994,1.3273152473309401e-06,0.0029360754146882913,1e-08,9.999998914911065e-09,0.9999998914911065,9.223952953170342e-10,0.0007553232231566876,15.812164642961013,2.8547923171404823e-06
1.2960000000042566,1.3605878208492238e-06,0.002973346974382912,1e-08,9.999998841143178e-09,0.9999998841143177,9.341045011294799e-10,0.0007837173181322804,15.812164642961013,2.8547923171404823e-06
1.3200000000044139,1.3935256443740772e-06,0.0030065982696409325,1e-08,9.999998764034011e-09,0.9999998764034012,9.44550703619974e-10,0.0008130296890915747,15.812164642961013,2.8547923171404823e-06
1.344000000004571,1.42669244685557e-06,0.0030404401592287176,1e-08,9.999998683497406e-09,0.9999998683497405,9.551824467912322e-10,0.0008427061073355008,15.812164642961013,2.8547923171404823e-06
1.3680000000047283,1.4596423290402591e-06,0.003073023367609727,1e-08,9.999998599468882e-09,0.9999998599468882,9.654187635992488e-10,0.000872728007150637,15.812164642961013,2.8547923171404823e-06
1.3920000000048856,1.4925995311281567e-06,0.0031068346795880995,1e-08,9.999998511880325e-09,0.9999998511880325,9.760409005311973e-10,0.0009026519714632348,15.812164642961013,2.8547923171404823e-06
1.4160000000050428,1.525096472906623e-06,0.003137679295576746,1e-08,9.999998420656458e-09,0.9999998420656458,9.857310224304705e-10,0.0009331209904804675,15.812164642961013,2.8547923171404823e-06
1.4400000000052,1.5577768753356574e-06,0.0031704820526310697,1e-08,9.999998325725636e-09,0.9999998325725635,9.960363124884055e-10,0.000963467531492381,15.812164642961013,2.8547923171404823e-06
1.4640000000053572,1.5901268037949112e-06,0.003202061792038769,1e-08,9.99999822702784e-09,0.999999822702784,1.0059573802209567e-09,0.0009939984006679427,15.812164642961013,2.8547923171404823e-06
1.4880000000055145,1.6225507073967462e-06,0.003232419579866235,1e-08,9.999998124487762e-09,0.9999998124487761,1.015494560542757e-09,0.0010252285814678116,15.812164642961013,2.8547923171404823e-06
1.5120000000056717,1.6547984352420451e-06,0.00326200374989223,1e-08,9.999998018031185e-09,0.9999998018031185,1.024788701664379e-09,0.001056714397737379,15.812164642961013,2.8547923171404823e-06
1.536000000005829,1.686978769054161e-06,0.003293229203041176,1e-08,9.999997907599733e-09,0.9999997907599733,1.0345984670861526e-09,0.0010878002481417813,15.812164642961013,2.8547923171404823e-06
1.5600000000059862,1.7189375566330555e-06,0.0033209885214593947,1e-08,9.999997793120568e-09,0.9999997793120569,1.0433193141672868e-09,0.0011199656530666484,15.812164642961013,2.8547923171404823e-06
1.5840000000061434,1.7509995326443763e-06,0.003349962069390834,1e-08,9.999997674523707e-09,0.9999997674523706,1.052421622700271e-09,0.0011520837426242027,15.812164642961013,2.8547923171404823e-06
1.6080000000063006,1.782289455283817e-06,0.0033786470048642646,1e-08,9.99999755174937e-09,0.999999755174937,1.0614332609554736e-09,0.0011834925625998128,15.812164642961013,2.8547923171404823e-06
1.6320000000064578,1.8138949281386923e-06,0.0034076666531397738,1e-08,9.9999974247441e-09,0.9999997424744099,1.0705500523386832e-09,0.0012153994238706953,15.812164642961013,2.8547923171404823e-06
1.656000000006615,1.8450396980883834e-06,0.0034338399356231967,1e-08,9.999997293427363e-09,0.9999997293427363,1.0787726315357083e-09,0.0012479099866020186,15.812164642961013,2.8547923171404823e-06
1.6800000000067723,1.876284998121131e-06,0.00346189230540188,1e-08,9.999997157740134e-09,0.9999997157740134,1.0875855434169582e-09,0.0012800765344581425,15.812164642961013,2.8547923171404823e-06
1.7040000000069295,1.907143488939992e-06,0.0034881851251220425,1e-08,9.999997017627638e-09,0.9999997017627638,1.0958456763444605e-09,0.0013125597758251936,15.812164642961013,2.8547923171404823e-06
1.7280000000070868,1.9380337816868526e-06,0.0035138402505432527,1e-08,9.99999687301695e-09,0.9999996873016951,1.1039054716994803e-09,0.0013455274125416345,15.812164642961013,2.8547923171404823e-06
1.752000000007244,1.968479111429523e-06,0.003539625607435483,1e-08,9.99999672384142e-09,0.999999672384142,1.1120061804777625e-09,0.0013780220614345285,15.812164642961013,2.8547923171404823e-06
1.7760000000074012,1.9990182972583785e-06,0.0035658567149878194,1e-08,9.999996570066662e-09,0.9999996570066662,1.120246925955957e-09,0.001410657323872376,15.812164642961013,2.8547923171404823e-06
1.8000000000075584,2.0290641131869913e-06,0.0035900312171848734,1e-08,9.999996411612005e-09,0.9999996411612005,1.1278415698066023e-09,0.0014435944117939595,15.812164642961013,2.8547923171404823e-06
1.8240000000077157,2.0589706704528105e-06,0.0036153594318046297,1e-08,9.9999962484236e-09,0.99999962484236,1.1357986631043993e-09,0.0014760488052366879,15.812164642961013,2.8547923171404823e-06
1.848000000007873,2.0886741995926915e-06,0.0036399297590591372,1e-08,9.999996080447987e-09,0.9999996080447987,1.1435176590643054e-09,0.0015086909278862958,15.812164642961013,2.8547923171404823e-06
1.8720000000080301,2.118409035784148e-06,0.003663805785038826,1e-08,9.999995907633954e-09,0.9999995907633954,1.1510185338457766e-09,0.001541839167422144,15.812164642961013,2.8547923171404823e-06
1.8960000000081874,2.1476638479680333e-06,0.0036858834540773,1e-08,9.999995729900629e-09,0.9999995729900629,1.1579544381317423e-09,0.0015752260742169862,15.812164642961013,2.8547923171404823e-06
1.9200000000083446,2.176981147144784e-06,0.0037101703084084906,1e-08,9.999995547213073e-09,0.9999995547213072,1.1655843784463092e-09,0.0016079308512746675,15.812164642961013,2.8547923171404823e-06
1.9440000000085018,2.205638308573429e-06,0.0037325218912590183,1e-08,9.99999535950816e-09,0.9999995359508159,1.1726063352942414e-09,0.0016406581733598275,15.812164642961013,2.8547923171404823e-06
1.968000000008659,2.234380208979512e-06,0.0037545832346382083,1e-08,9.999995166736793e-09,0.9999995166736793,1.1795371107230803e-09,0.0016738028110526665,15.812164642961013,2.8547923171404823e-06
1.9920000000088163,2.262809257797765e-06,0.003776929954349096,1e-08,9.999994968845078e-09,0.9999994968845077,1.1865575397706355e-09,0.001706510012482585,15.812164642961013,2.8547923171404823e-06
2.0160000000082627,2.291006010535318e-06,0.00379927340803543,1e-08,9.999994765791309e-09,0.9999994765791309,1.1935769427663165e-09,0.0017390168369115129,15.812164642961013,2.8547923171404823e-06
2.040000000007354,2.3188967744744645e-06,0.0038198226323441,1e-08,9.999994557499923e-09,0.9999994557499924,1.200032671978825e-09,0.0017720318069117196,15.812164642961013,2.8547923171404823e-06
2.0640000000064456,2.3468442278483837e-06,0.0038410024654259287,1e-08,9.999994343937419e-09,0.9999994343937418,1.2066865127802385e-09,0.0018049942386391224,15.812164642961013,2.8547923171404823e-06
2.088000000005537,2.3743799280360918e-06,0.003861709954326686,1e-08,9.999994125043775e-09,0.9999994125043774,1.2131919622807293e-09,0.0018376916858478841,15.812164642961013,2.8547923171404823e-06
2.1120000000046284,2.401851731697171e-06,0.003881703884055432,1e-08,9.999993900783598e-09,0.9999993900783598,1.219473240555951e-09,0.00187077632194667,15.812164642961013,2.8547923171404823e-06
2.13600000000372,2.4287803705906785e-06,0.0039014368379804453,1e-08,9.999993671080608e-09,0.9999993671080607,1.225672530864396e-09,0.0019032848284742851,15.812164642961013,2.8547923171404823e-06
2.1600000000028112,2.455615398964247e-06,0.003922542464655355,1e-08,9.999993435919994e-09,0.9999993435919994,1.2323030590355268e-09,0.001935106714995718,15.812164642961013,2.8547923171404823e-06
2.1840000000019026,2.482131806113e-06,0.003941152968399607,1e-08,9.999993195241463e-09,0.9999993195241462,1.2381497212197811e-09,0.0019677878077710583,15.812164642961013,2.8547923171404823e-06
2.208000000000994,2.508605847688715e-06,0.003960100177459143,1e-08,9.999992949002123e-09,0.9999992949002122,1.2441021624985282e-09,0.002000371073966422,15.812164642961013,2.8547923171404823e-06
2.2320000000000855,2.5345829754606576e-06,0.0039792694610268796,1e-08,9.999992697142514e-09,0.9999992697142513,1.2501243705416263e-09,0.0020321771111724935,15.812164642961013,2.8547923171404823e-06
2.255999999999177,2.5606522965790987e-06,0.003997830810785393,1e-08,9.999992439639284e-09,0.9999992439639284,1.255955590545832e-09,0.0020645656087898445,15.812164642961013,2.8547923171404823e-06
2.2799999999982683,2.58628705312978e-06,0.004015208893813765,1e-08,9.999992176417173e-09,0.9999992176417173,1.2614150763433728e-09,0.002096993983450757,15.812164642961013,2.8547923171404823e-06
2.3039999999973597,2.6117261704568372e-06,0.0040335182438125654,1e-08,9.999991907459509e-09,0.9999991907459509,1.2671671282881962e-09,0.002128742513791002,15.812164642961013,2.8547923171404823e-06
2.327999999996451,2.6369223657604173e-06,0.00405159841837144,1e-08,9.999991632719132e-09,0.9999991632719132,1.2728471826451743e-09,0.0021603303762804996,15.812164642961013,2.8547923171404823e-06
2.3519999999955425,2.6618209500175637e-06,0.004068845288941374,1e-08,9.999991352157447e-09,0.9999991352157447,1.278265446833166e-09,0.0021919890407231394,15.812164642961013,2.8547923171404823e-06
2.375999999994634,2.686427111641218e-06,0.004086080911788411,1e-08,9.999991065703807e-09,0.9999991065703807,1.283680177444796e-09,0.002223284492976139,15.812164642961013,2.8547923171404823e-06
2.3999999999937254,2.7110290525034026e-06,0.0041034415642898035,1e-08,9.999990773369215e-09,0.9999990773369215,1.289134187280786e-09,0.0022546127973840703,15.812164642961013,2.8547923171404823e-06
