Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.7200000000004831,4.5739533946704453e-07,0.002224307997311459,1e-08,9.999999892605586e-09,0.9999999892605586,6.987869663674706e-10,0.00016575569556146754,0.5577719042536498,1.963365082074328e-06
0.7440000000006404,4.813308132686958e-07,0.0022846967265149495,1e-08,9.999999878511729e-09,0.9999999878511728,7.177586451700015e-10,0.0001787058144947843,0.5577719042536498,1.963365082074328e-06
0.7680000000007976,5.06060661166858e-07,0.00234120345098771,1e-08,9.999999863132532e-09,0.9999999863132532,7.355107562182063e-10,0.00019277287069932236,0.5577719042536498,1.963365082074328e-06
0.7920000000009548,5.30257344153816e-07,0.00239855203178812,1e-08,9.999999846408945e-09,0.9999999846408945,7.53527344231843e-10,0.00020658755406185149,0.5577719042536498,1.963365082074328e-06
0.8160000000011121,5.553716377093785e-07,0.0024534890882980482,1e-08,9.999999828277174e-09,0.9999999828277174,7.70786329545987e-10,0.0002215456240862828,0.5577719042536498,1.963365082074328e-06
0.8400000000012693,5.804971380243688e-07,0.0025097413489062956,1e-08,9.999999808662325e-09,0.9999999808662324,7.884584984134557e-10,0.00023661981647470597,0.5577719042536498,1.963365082074328e-06
0.8640000000014265,6.05697747100385e-07,0.002563290715847174,1e-08,9.999999787503296e-09,0.9999999787503296,8.052815281920406e-10,0.00025222838858969776,0.5577719042536498,1.963365082074328e-06
0.8880000000015837,6.313678798205164e-07,0.0026156716375327635,1e-08,9.999999764732655e-09,0.9999999764732654,8.217374800676115e-10,0.00026857257166724866,0.5577719042536498,1.963365082074328e-06
0.912000000001741,6.569037045665537e-07,0.0026711876275213207,1e-08,9.999999740276033e-09,0.9999999740276033,8.391783426980931e-10,0.00028469441068729894,0.5577719042536498,1.963365082074328e-06
0.9360000000018982,6.828431685537654e-07,0.002719619889772073,1e-08,9.999999714072869e-09,0.9999999714072868,8.543937866264629e-10,0.0003021437689786118,0.5577719042536498,1.963365082074328e-06
0.9600000000020554,7.086261783954859e-07,0.0027729647994199475,1e-08,9.999999686051895e-09,0.9999999686051895,8.711525842520803e-10,0.000319131696592796,0.5577719042536498,1.963365082074328e-06
0.9840000000022127,7.348239901816947e-07,0.0028235480880831254,1e-08,9.999999656138859e-09,0.9999999656138858,8.870437930579454e-10,0.0003370166657396324,0.5577719042536498,1.963365082074328e-06
1.00800000000237,7.610708927556871e-07,0.002870762868010895,1e-08,9.999999624271066e-09,0.9999999624271065,9.018767536341394e-10,0.0003555763096326885,0.5577719042536498,1.963365082074328e-06
1.0320000000025271,7.871077832141771e-07,0.0029227542684385475,1e-08,9.999999590383605e-09,0.9999999590383605,9.182103337974752e-10,0.00037355626423412247,0.5577719042536498,1.963365082074328e-06
1.0560000000026843,8.1388253906078e-07,0.002968634250039191,1e-08,9.999999554389569e-09,0.9999999554389568,9.32623955111817e-10,0.0003932300351168823,0.5577719042536498,1.963365082074328e-06
1.0800000000028416,8.398619644833862e-07,0.0030172318842646368,1e-08,9.999999516237023e-09,0.9999999516237023,9.478913521782674e-10,0.0004119903575890755,0.5577719042536498,1.963365082074328e-06
1.1040000000029988,8.66593727564106e-07,0.0030637121985931715,1e-08,9.99999947585776e-09,0.9999999475857759,9.624935735813742e-10,0.00043197939313166175,0.5577719042536498,1.963365082074328e-06
1.128000000003156,8.932550069168244e-07,0.0031097988943219086,1e-08,9.999999433160407e-09,0.9999999433160407,9.769721360543371e-10,0.000452166649458492,0.5577719042536498,1.963365082074328e-06
1.1520000000033133,9.195356714019786e-07,0.0031555458310912484,1e-08,9.999999388100302e-09,0.9999999388100302,9.913439601022164e-10,0.00047221805039239555,0.5577719042536498,1.963365082074328e-06
1.1760000000034705,9.464929278074185e-07,0.0031987371916951876,1e-08,9.999999340601191e-09,0.9999999340601191,1.004912926219405e-09,0.0004935556181628958,0.5577719042536498,1.963365082074328e-06
1.2000000000036277,9.728892407871545e-07,0.003245516553908977,1e-08,9.99999929058105e-09,0.999999929058105,1.0196090962864507e-09,0.0005139523849617323,0.5577719042536498,1.963365082074328e-06
1.224000000003785,9.995688996100914e-07,0.0032861081525917706,1e-08,9.9999992379911e-09,0.99999992379911,1.0323613231083835e-09,0.0005358256884149378,0.5577719042536498,1.963365082074328e-06
1.2480000000039422,1.0260965106693473e-06,0.003330428459220348,1e-08,9.999999182752617e-09,0.9999999182752617,1.0462849580793021e-09,0.0005571295907795722,0.5577719042536498,1.963365082074328e-06
1.2720000000040994,1.0526850122478297e-06,0.0033733614297839993,1e-08,9.999999124791662e-09,0.9999999124791662,1.0597727485712572e-09,0.0005789138203239624,0.5577719042536498,1.963365082074328e-06
1.2960000000042566,1.0793925134311875e-06,0.0034123663567001057,1e-08,9.99999906405077e-09,0.999999906405077,1.0720265077566023e-09,0.0006017042302255801,0.5577719042536498,1.963365082074328e-06
1.3200000000044139,1.1057974236722394e-06,0.0034562759121986933,1e-08,9.9999990004609e-09,0.99999990004609,1.0858211014542778e-09,0.0006234801857906425,0.5577719042536498,1.963365082074328e-06
1.344000000004571,1.1324273078722536e-06,0.0034946706532983573,1e-08,9.999998933941737e-09,0.9999998933941736,1.0978831651117966e-09,0.0006466872930434457,0.5577719042536498,1.963365082074328e-06
1.3680000000047283,1.1585646065842517e-06,0.003534867763997455,1e-08,9.999998864443562e-09,0.9999998864443561,1.1105114598785786e-09,0.0006691866297403722,0.5577719042536498,1.963365082074328e-06
1.3920000000048856,1.1850993325345439e-06,0.003574780814430796,1e-08,9.999998791892594e-09,0.9999998791892594,1.123050514480953e-09,0.0006923728058122999,0.5577719042536498,1.963365082074328e-06
1.4160000000050428,1.2115628419639948e-06,0.003612258025341869,1e-08,9.999998716210103e-09,0.9999998716210102,1.1348243275284791e-09,0.0007161319320117583,0.5577719042536498,1.963365082074328e-06
1.4400000000052,1.2374530191384598e-06,0.003651175058533406,1e-08,9.999998637353785e-09,0.9999998637353785,1.1470504740858834e-09,0.000739102542723478,0.5577719042536498,1.963365082074328e-06
1.4640000000053572,1.264013051231041e-06,0.003687724451658215,1e-08,9.999998555244215e-09,0.9999998555244215,1.1585328045792896e-09,0.0007635272942406278,0.5577719042536498,1.963365082074328e-06
1.4880000000055145,1.2898167515049524e-06,0.003726007316990834,1e-08,9.9999984698035e-09,0.99999984698035,1.1705597214280224e-09,0.0007868505195405356,0.5577719042536498,1.963365082074328e-06
1.5120000000056717,1.3157561456825838e-06,0.0037606969127557135,1e-08,9.99999838099925e-09,0.9999998380999251,1.1814577793491166e-09,0.0008112643541522467,0.5577719042536498,1.963365082074328e-06
1.536000000005829,1.3417051584791912e-06,0.0037976672070950527,1e-08,9.999998288741946e-09,0.9999998288741946,1.193072339858869e-09,0.0008353667552179016,0.5577719042536498,1.963365082074328e-06
1.5600000000059862,1.3674941659539992e-06,0.003833560376555231,1e-08,9.999998192964436e-09,0.9999998192964437,1.2043485116078839e-09,0.0008596636632147023,0.5577719042536498,1.963365082074328e-06
1.5840000000061434,1.393204469673969e-06,0.0038660630191764884,1e-08,9.999998093627226e-09,0.9999998093627226,1.2145595179360036e-09,0.0008847910122692358,0.5577719042536498,1.963365082074328e-06
1.6080000000063006,1.4186676190620304e-06,0.003903213544192792,1e-08,9.999997990651763e-09,0.9999997990651763,1.2262306995828258e-09,0.0009086966215174951,0.5577719042536498,1.963365082074328e-06
1.6320000000064578,1.444198844957566e-06,0.003935025242158198,1e-08,9.99999788396537e-09,0.9999997883965369,1.2362246392454592e-09,0.0009340849554114686,0.5577719042536498,1.963365082074328e-06
1.656000000006615,1.4693705760584769e-06,0.003968867875152114,1e-08,9.999997773531732e-09,0.9999997773531731,1.2468566159646418e-09,0.0009586850385075501,0.5577719042536498,1.963365082074328e-06
1.6800000000067723,1.4946952866446638e-06,0.004002364515077835,1e-08,9.999997659275861e-09,0.9999997659275861,1.2573798957557003e-09,0.0009837134374218524,0.5577719042536498,1.963365082074328e-06
1.7040000000069295,1.5197269476823118e-06,0.00403361398931405,1e-08,9.999997541124136e-09,0.9999997541124135,1.2671972076246042e-09,0.001009059342022188,0.5577719042536498,1.963365082074328e-06
1.7280000000070868,1.5443134543978318e-06,0.0040666203142838446,1e-08,9.999997419049777e-09,0.9999997419049776,1.2775664504293145e-09,0.0010335159841354299,0.5577719042536498,1.963365082074328e-06
1.752000000007244,1.5695946054777674e-06,0.004096676661189553,1e-08,9.999997292958977e-09,0.9999997292958976,1.2870089302925867e-09,0.0010597983044813655,0.5577719042536498,1.963365082074328e-06
1.7760000000074012,1.593888332742307e-06,0.004129074131059831,1e-08,9.999997162806017e-09,0.9999997162806017,1.297186895626523e-09,0.001084283918068703,0.5577719042536498,1.963365082074328e-06
1.8000000000075584,1.6184267778511284e-06,0.004158206931032062,1e-08,9.999997028552285e-09,0.9999997028552285,1.3063392346636486e-09,0.0011100944368867113,0.5577719042536498,1.963365082074328e-06
1.8240000000077157,1.6428566090457675e-06,0.004188959580271649,1e-08,9.99999689010202e-09,0.9999996890102021,1.3160004643565998e-09,0.0011354631958835932,0.5577719042536498,1.963365082074328e-06
1.848000000007873,1.666887818629398e-06,0.0042192388941243615,1e-08,9.999996747420738e-09,0.9999996747420739,1.3255129913521419e-09,0.0011605358025862512,0.5577719042536498,1.963365082074328e-06
1.8720000000080301,1.6910725300565228e-06,0.004246245320517568,1e-08,9.999996600462697e-09,0.9999996600462697,1.3339973104278033e-09,0.0011868594763522306,0.5577719042536498,1.963365082074328e-06
1.8960000000081874,1.7148656386774476e-06,0.004277769286042235,1e-08,9.999996449142897e-09,0.9999996449142897,1.343900856278234e-09,0.0012114981406808696,0.5577719042536498,1.963365082074328e-06
1.9200000000083446,1.7386731331858702e-06,0.004304034042873777,1e-08,9.999996293422034e-09,0.9999996293422033,1.352152172989264e-09,0.0012377704262820578,0.5577719042536498,1.963365082074328e-06
1.9440000000085018,1.762095141225306e-06,0.0043321909572223965,1e-08,9.999996133255841e-09,0.9999996133255841,1.3609979285158017e-09,0.0012630804963171386,0.5577719042536498,1.963365082074328e-06
1.968000000008659,1.7853899099211005e-06,0.004361251271786975,1e-08,9.999995968573143e-09,0.9999995968573142,1.3701274955905106e-09,0.0012880566265152916,0.5577719042536498,1.963365082074328e-06
1.9920000000088163,1.8087759776876952e-06,0.004386175069900707,1e-08,9.999995799317628e-09,0.9999995799317628,1.3779575376958759e-09,0.0013145088493685267,0.5577719042536498,1.963365082074328e-06
2.0160000000082627,1.8316397264684425e-06,0.004414579168329699,1e-08,9.999995625462524e-09,0.9999995625462523,1.3868809483915125e-09,0.0013392779308104763,0.5577719042536498,1.963365082074328e-06
2.040000000007354,1.8547897086493892e-06,0.004440014585288253,1e-08,9.999995446928488e-09,0.9999995446928488,1.394871720297311e-09,0.0013654785162337886,0.5577719042536498,1.963365082074328e-06
2.0640000000064456,1.877252355095634e-06,0.0044663791977159984,1e-08,9.999995263665756e-09,0.9999995263665756,1.403154407569086e-09,0.0013904956572115918,0.5577719042536498,1.963365082074328e-06
2.088000000005537,1.8997915703273284e-06,0.004491669173368398,1e-08,9.999995075652609e-09,0.9999995075652609,1.4110994877409904e-09,0.001416067855060227,0.5577719042536498,1.963365082074328e-06
2.1120000000046284,1.9223237426996655e-06,0.004516647430646318,1e-08,9.999994882799747e-09,0.9999994882799746,1.4189466386973687e-09,0.0014418390458614332,0.5577719042536498,1.963365082074328e-06
2.13600000000372,1.94427957846272e-06,0.004542490193346678,1e-08,9.999994685077427e-09,0.9999994685077427,1.4270653820421607e-09,0.0014665718479689655,0.5577719042536498,1.963365082074328e-06
2.1600000000028112,1.966505620089148e-06,0.00456515277585859,1e-08,9.99999448244997e-09,0.999999448244997,1.4341850423152403e-09,0.001492845904507796,0.5577719042536498,1.963365082074328e-06
2.1840000000019026,1.9882601076700665e-06,0.004591223985580134,1e-08,9.999994274835242e-09,0.9999994274835241,1.4423755544083805e-09,0.001517392141453259,0.5577719042536498,1.963365082074328e-06
2.208000000000994,2.0098700681102137e-06,0.004613581285974404,1e-08,9.999994062210302e-09,0.9999994062210301,1.449399307475654e-09,0.0015430418374647035,0.5577719042536498,1.963365082074328e-06
2.2320000000000855,2.0312594639473805e-06,0.004637168275716944,1e-08,9.999993844528443e-09,0.9999993844528442,1.4568093788452002e-09,0.001568042612503185,0.5577719042536498,1.963365082074328e-06
2.255999999999177,2.0526244313441705e-06,0.004661352177124429,1e-08,9.99999362172889e-09,0.999999362172889,1.4644069755448897e-09,0.0015928943967716811,0.5577719042536498,1.963365082074328e-06
2.2799999999982683,2.0738287623717766e-06,0.004682138537534941,1e-08,9.99999339377117e-09,0.9999993393771169,1.4709372032609433e-09,0.0016187561841657571,0.5577719042536498,1.963365082074328e-06
2.3039999999973597,2.094517714318545e-06,0.004706313871964754,1e-08,9.999993160628416e-09,0.9999993160628415,1.4785321085652208e-09,0.0016427334522217917,0.5577719042536498,1.963365082074328e-06
2.327999999996451,2.1154970743470164e-06,0.004727494876421985,1e-08,9.99999292222113e-09,0.9999992922221129,1.4851863173650698e-09,0.0016682982894923764,0.5577719042536498,1.963365082074328e-06
2.3519999999955425,2.135943975679541e-06,0.004749311237458264,1e-08,9.999992678529092e-09,0.9999992678529093,1.4920401293210333e-09,0.0016928910016510577,0.5577719042536498,1.963365082074328e-06
2.375999999994634,2.1563304895941982e-06,0.004770859898369069,1e-08,9.999992429517683e-09,0.9999992429517683,1.4988098408022418e-09,0.0017175678308565467,0.5577719042536498,1.963365082074328e-06
2.3999999999937254,2.1765766948402063e-06,0.004791896950015655,1e-08,9.99999217510982e-09,0.999999217510982,1.505418825492852e-09,0.0017422897947506372,0.5577719042536498,1.963365082074328e-06
