Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.2640000000001159,1.1991522516372974e-07,0.0006492997831569933,1e-08,9.999999998904694e-09,0.9999999998904694,2.0398354287434564e-10,2.7877593060694305e-05,0.4383442977317799,1.906045497427405e-06
0.2880000000000067,1.3875572045902438e-07,0.0007025203237050967,1e-08,9.99999999846959e-09,0.999999999846959,2.2070326879494556e-10,3.449806834890523e-05,0.4383442977317799,1.906045497427405e-06
0.31199999999989747,1.5853111668042316e-07,0.0007507742975836782,1e-08,9.999999997920974e-09,0.9999999997920974,2.3586270177929216e-10,4.2137767134827016e-05,0.4383442977317799,1.906045497427405e-06
0.33599999999978825,1.8007854622718657e-07,0.0007982868729864166,1e-08,9.999999997242574e-09,0.9999999997242573,2.507892175631295e-10,5.113483296804737e-05,0.4383442977317799,1.906045497427405e-06
0.359999999999679,2.0224810210219532e-07,0.0008456916140888434,1e-08,9.99999999641624e-09,0.999999999641624,2.6568185620240054e-10,6.0884783096677464e-05,0.4383442977317799,1.906045497427405e-06
0.3839999999995698,2.248224446755666e-07,0.0008948841618090384,1e-08,9.99999999542391e-09,0.9999999995423909,2.811361508553135e-10,7.109914655831844e-05,0.4383442977317799,1.906045497427405e-06
0.40799999999946057,2.483268601269259e-07,0.0009411881387956416,1e-08,9.999999994247776e-09,0.9999999994247776,2.956829742486239e-10,8.24750954365562e-05,0.4383442977317799,1.906045497427405e-06
0.43199999999935135,2.7244569087300363e-07,0.0009829028495784743,1e-08,9.999999992868823e-09,0.9999999992868823,3.0878803714282095e-10,9.506073546007536e-05,0.4383442977317799,1.906045497427405e-06
0.4559999999992421,2.971414864365346e-07,0.0010262328727568203,1e-08,9.999999991267628e-09,0.9999999991267629,3.2240056539251765e-10,0.00010830101793409554,0.4383442977317799,1.906045497427405e-06
0.4799999999991329,3.2224229042512817e-07,0.0010687016525472131,1e-08,9.999999989424346e-09,0.9999999989424345,3.357425260521596e-10,0.0001223095781053789,0.4383442977317799,1.906045497427405e-06
0.5039999999990681,3.4782664961357916e-07,0.0011115689247579155,1e-08,9.999999987319882e-09,0.9999999987319882,3.492096767978174e-10,0.00013700650493443236,0.4383442977317799,1.906045497427405e-06
0.5279999999992253,3.7407407339973197e-07,0.001152283235037398,1e-08,9.999999984932857e-09,0.9999999984932857,3.620004546048172e-10,0.00015286492656443347,0.4383442977317799,1.906045497427405e-06
0.5519999999993825,4.006146756247772e-07,0.001190247239071659,1e-08,9.999999982242302e-09,0.9999999982242301,3.7392719822230584e-10,0.00016973382728683193,0.4383442977317799,1.906045497427405e-06
0.5759999999995398,4.2717798390316146e-07,0.0012297974863490348,1e-08,9.999999979229101e-09,0.9999999979229101,3.8635227485173223e-10,0.00018678242088375211,0.4383442977317799,1.906045497427405e-06
0.599999999999697,4.542104029200164e-07,0.0012668718702131942,1e-08,9.999999975873322e-09,0.9999999975873322,3.9799953605013336e-10,0.0002049903127303907,0.4383442977317799,1.906045497427405e-06
0.6239999999998542,4.815946344993532e-07,0.0013038668091075929,1e-08,9.999999972152737e-09,0.9999999972152737,4.0962183887519805e-10,0.00022391434988820657,0.4383442977317799,1.906045497427405e-06
0.6480000000000115,5.09032127657179e-07,0.0013404379402676757,1e-08,9.999999968044703e-09,0.9999999968044703,4.211109985737965e-10,0.00024332994241662537,0.4383442977317799,1.906045497427405e-06
0.6720000000001687,5.366273760987274e-07,0.0013754747138067518,1e-08,9.999999963530608e-09,0.9999999963530608,4.321181256093815e-10,0.00026353901331809904,0.4383442977317799,1.906045497427405e-06
0.6960000000003259,5.641882224773635e-07,0.0014100310096627224,1e-08,9.99999995859077e-09,0.999999995859077,4.429743061290208e-10,0.000284165431750563,0.4383442977317799,1.906045497427405e-06
0.7200000000004831,5.920829008846813e-07,0.0014417241919770344,1e-08,9.99999995320344e-09,0.999999995320344,4.5293101300177326e-10,0.00030607984281765134,0.4383442977317799,1.906045497427405e-06
0.7440000000006404,6.202115082464689e-07,0.0014751652666023837,1e-08,9.999999947346285e-09,0.9999999947346284,4.6343683643888783e-10,0.0003282394984169683,0.4383442977317799,1.906045497427405e-06
0.7680000000007976,6.480898340732574e-07,0.0015091945684551102,1e-08,9.999999940999343e-09,0.9999999940999342,4.741274569096194e-10,0.00035032978486084995,0.4383442977317799,1.906045497427405e-06
0.7920000000009548,6.760376121292885e-07,0.0015400670763602638,1e-08,9.999999934142987e-09,0.9999999934142987,4.838263413128917e-10,0.00037355448853407594,0.4383442977317799,1.906045497427405e-06
0.8160000000011121,7.040417350992468e-07,0.0015694048092273552,1e-08,9.999999926756545e-09,0.9999999926756545,4.93043061917715e-10,0.0003975700932049055,0.4383442977317799,1.906045497427405e-06
0.8400000000012693,7.318216410098058e-07,0.001597987849804927,1e-08,9.999999918820098e-09,0.9999999918820097,5.020226889472908e-10,0.0004218799645034747,0.4383442977317799,1.906045497427405e-06
0.8640000000014265,7.595637103201975e-07,0.001628940315491359,1e-08,9.999999910313717e-09,0.9999999910313716,5.117466928283895e-10,0.0004458359861156271,0.4383442977317799,1.906045497427405e-06
0.8880000000015837,7.87529340079572e-07,0.0016585033650335084,1e-08,9.999999901217001e-09,0.9999999901217002,5.210341987543221e-10,0.00047072688811136584,0.4383442977317799,1.906045497427405e-06
0.912000000001741,8.15276615661785e-07,0.001685148824816212,1e-08,9.999999891509698e-09,0.9999999891509698,5.294051168248086e-10,0.000496504955263621,0.4383442977317799,1.906045497427405e-06
