Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,23.340995622283092,2.9572993465440785e-06
0.024000000000002013,9.116799431880647e-10,5.9286084478524234e-05,1e-08,1e-08,1.0,1.862527274578356e-11,1.4118023388453391e-08,23.340995622283092,2.9572993465440785e-06
0.04799999999999774,3.831203982480327e-09,0.00012049191019271549,1e-08,1e-08,1.0,3.7853649987843616e-11,1.226745648360499e-07,23.340995622283092,2.9572993465440785e-06
0.07200000000000162,9.435923950281171e-09,0.00018027501490004382,1e-08,9.999999999999785e-09,0.9999999999999785,5.663506624357682e-11,4.973649634351748e-07,23.340995622283092,2.9572993465440785e-06
0.09600000000002562,1.6991301172787458e-08,0.0002388661205734644,1e-08,9.99999999999481e-09,0.9999999999994811,7.504200495850896e-11,1.2171401367475105e-06,23.340995622283092,2.9572993465440785e-06
0.12000000000004962,2.6227837635057353e-08,0.0002967377409759553,1e-08,9.999999999986221e-09,0.9999999999986221,9.322291070928923e-11,2.33450093050391e-06,23.340995622283092,2.9572993465440785e-06
0.14400000000007362,3.771712901295335e-08,0.0003496584594845979,1e-08,9.999999999970716e-09,0.9999999999970716,1.0984844475823373e-10,4.097085992406751e-06,23.340995622283092,2.9572993465440785e-06
0.16800000000009763,5.0564800434204017e-08,0.0004020068622463574,1e-08,9.999999999945573e-09,0.9999999999945574,1.2629418051258402e-10,6.4047914511447246e-06,23.340995622283092,2.9572993465440785e-06
0.19200000000012163,6.471435905595384e-08,0.0004557429396633391,1e-08,9.999999999907859e-09,0.9999999999907858,1.4317586711717628e-10,9.253866366052534e-06,23.340995622283092,2.9572993465440785e-06
0.21600000000014563,8.105829266994708e-08,0.0005075444145245384,1e-08,9.999999999853674e-09,0.9999999999853674,1.5944978040408226e-10,1.3036551232074863e-05,23.340995622283092,2.9572993465440785e-06
0.24000000000016963,9.877736028360858e-08,0.0005592109606100072,1e-08,9.999999999779292e-09,0.9999999999779292,1.7568130456592904e-10,1.7570374625753822e-05,23.340995622283092,2.9572993465440785e-06
0.2640000000001159,1.1760604654016105e-07,0.0006094801994903751,1e-08,9.999999999680616e-09,0.9999999999680615,1.9147385172274047e-10,2.2852912951165642e-05,23.340995622283092,2.9572993465440785e-06
