Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.4160000000050428,7.340106288938681e-07,0.004797819127160412,1e-08,9.999999111300963e-09,0.9999999111300962,1.5072793323139744e-09,0.0002261687961206477,16.341771505594267,1.4583832541739832e-06
1.4400000000052,7.510317984085541e-07,0.004854108347236468,1e-08,9.99999905435597e-09,0.999999905435597,1.5249631123406983e-09,0.00023403404818934294,16.341771505594267,1.4583832541739832e-06
1.4640000000053572,7.68259264053476e-07,0.004909855334310727,1e-08,9.999998994892467e-09,0.9999998994892467,1.542476544845924e-09,0.0002421133717665747,16.341771505594267,1.4583832541739832e-06
1.4880000000055145,7.853187989454317e-07,0.0049661519331408365,1e-08,9.999998932838149e-09,0.9999998932838149,1.5601626429766006e-09,0.0002501173654653338,16.341771505594267,1.4583832541739832e-06
1.5120000000056717,8.022862332056178e-07,0.0050201039282044635,1e-08,9.999998868137666e-09,0.9999998868137666,1.5771121621104408e-09,0.00025823662200021025,16.341771505594267,1.4583832541739832e-06
1.536000000005829,8.193129228281214e-07,0.005073845308864789,1e-08,9.999998800742322e-09,0.9999998800742321,1.5939955147780658e-09,0.0002664613646519365,16.341771505594267,1.4583832541739832e-06
1.5600000000059862,8.36324247260732e-07,0.005127353835757104,1e-08,9.999998730587797e-09,0.9999998730587797,1.6108057142769968e-09,0.00027474382989540775,16.341771505594267,1.4583832541739832e-06
1.5840000000061434,8.53500623606789e-07,0.005180353553435689,1e-08,9.999998657606917e-09,0.9999998657606917,1.6274560666471344e-09,0.00028321753911835596,16.341771505594267,1.4583832541739832e-06
1.6080000000063006,8.703190599595847e-07,0.005233439398464447,1e-08,9.999998581738178e-09,0.9999998581738178,1.6441334767223295e-09,0.00029150207463314555,16.341771505594267,1.4583832541739832e-06
1.6320000000064578,8.873137529350192e-07,0.0052841348965691586,1e-08,9.999998502929356e-09,0.9999998502929356,1.6600599371639136e-09,0.0003000905987590101,16.341771505594267,1.4583832541739832e-06
1.656000000006615,9.041229766002163e-07,0.005335190236246792,1e-08,9.999998421125306e-09,0.9999998421125306,1.676099445169692e-09,0.0003085865285959477,16.341771505594267,1.4583832541739832e-06
1.6800000000067723,9.210961677853922e-07,0.0053859232493806905,1e-08,9.99999833626029e-09,0.9999998336260291,1.6920376913052845e-09,0.0003172646248372407,16.341771505594267,1.4583832541739832e-06
1.7040000000069295,9.379318628949995e-07,0.00543613490739706,1e-08,9.99999824826954e-09,0.999999824826954,1.7078121489001637e-09,0.000325929907713491,16.341771505594267,1.4583832541739832e-06
1.7280000000070868,9.546106535988556e-07,0.005485682552181597,1e-08,9.99999815709329e-09,0.9999998157093289,1.7233780005859413e-09,0.0003345751966234226,16.341771505594267,1.4583832541739832e-06
1.752000000007244,9.714500935249464e-07,0.005533333174687987,1e-08,9.999998062686967e-09,0.9999998062686967,1.7383478851464472e-09,0.0003434994359034374,16.341771505594267,1.4583832541739832e-06
1.7760000000074012,9.881126511184617e-07,0.00558184389808062,1e-08,9.999997964987272e-09,0.9999997964987272,1.7535879783695096e-09,0.00035229549760485703,16.341771505594267,1.4583832541739832e-06
1.8000000000075584,1.004835836084092e-06,0.0056295948754271396,1e-08,9.999997863926448e-09,0.9999997863926448,1.768589390332865e-09,0.00036123094553759666,16.341771505594267,1.4583832541739832e-06
1.8240000000077157,1.0214683861922189e-06,0.005677017610283544,1e-08,9.999997759448056e-09,0.9999997759448055,1.7834876818766669e-09,0.00037017022153861765,16.341771505594267,1.4583832541739832e-06
1.848000000007873,1.0378951398224693e-06,0.005723128213489857,1e-08,9.999997651495973e-09,0.9999997651495973,1.7979737551052215e-09,0.0003790926300556293,16.341771505594267,1.4583832541739832e-06
1.8720000000080301,1.0545379915824943e-06,0.005768268766342731,1e-08,9.99999754002042e-09,0.999999754002042,1.8121550780273784e-09,0.00038828519691247665,16.341771505594267,1.4583832541739832e-06
1.8960000000081874,1.0708238175807377e-06,0.0058144353418291255,1e-08,9.999997424959728e-09,0.9999997424959728,1.8266587354663241e-09,0.0003971918782314129,16.341771505594267,1.4583832541739832e-06
