Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.6720000000001687,6.687232086640559e-07,0.0010835270858044446,1e-08,9.999999991532199e-09,0.9999999991532198,3.404000732728801e-10,0.00010390462831286432,41.37147350049414,3.4932888290718e-06
0.6960000000003259,7.040247646326794e-07,0.0011104968393780283,1e-08,9.999999990398294e-09,0.9999999990398294,3.4887287124246987e-10,0.00011236742236095825,41.37147350049414,3.4932888290718e-06
0.7200000000004831,7.391531719925164e-07,0.001137279494254605,1e-08,9.999999989164387e-09,0.9999999989164388,3.5728689042285836e-10,0.0001209437845950084,41.37147350049414,3.4932888290718e-06
0.7440000000006404,7.74999422969594e-07,0.0011632018165637838,1e-08,9.99999998782457e-09,0.9999999987824569,3.6543062815590863e-10,0.00012999587146389922,41.37147350049414,3.4932888290718e-06
0.7680000000007976,8.106923597694148e-07,0.0011889963642540166,1e-08,9.999999986373583e-09,0.9999999986373582,3.735342243085393e-10,0.00013915970736463323,41.37147350049414,3.4932888290718e-06
0.7920000000009548,8.461037255829509e-07,0.001213640812031178,1e-08,9.999999984809768e-09,0.9999999984809768,3.8127650591739e-10,0.00014850426120540652,41.37147350049414,3.4932888290718e-06
0.8160000000011121,8.820120887229006e-07,0.0012373386387141128,1e-08,9.999999983128975e-09,0.9999999983128974,3.8872139773870525e-10,0.00015828595227167317,41.37147350049414,3.4932888290718e-06
0.8400000000012693,9.177899602810887e-07,0.0012615189565382272,1e-08,9.999999981324022e-09,0.9999999981324021,3.963178686224756e-10,0.00016810270332245304,41.37147350049414,3.4932888290718e-06
0.8640000000014265,9.532584325014524e-07,0.0012844736409947754,1e-08,9.999999979391953e-09,0.9999999979391954,4.0352929542789207e-10,0.00017810576956448464,41.37147350049414,3.4932888290718e-06
0.8880000000015837,9.89019095330255e-07,0.0013068166701129522,1e-08,9.999999977329752e-09,0.9999999977329752,4.105485650415528e-10,0.00018844150361524778,41.37147350049414,3.4932888290718e-06
0.912000000001741,1.0245072156816749e-06,0.0013295227009031845,1e-08,9.999999975131892e-09,0.9999999975131892,4.176818749938305e-10,0.0001987541287916066,41.37147350049414,3.4932888290718e-06
0.9360000000018982,1.059932937754724e-06,0.0013505389037448735,1e-08,9.999999972793896e-09,0.9999999972793896,4.2428430983921085e-10,0.0002094264594361868,41.37147350049414,3.4932888290718e-06
0.9600000000020554,1.0952130482642328e-06,0.0013722007099987016,1e-08,9.99999997031206e-09,0.9999999970312059,4.3108956697826203e-10,0.0002200703084338358,41.37147350049414,3.4932888290718e-06
0.9840000000022127,1.1302706822364536e-06,0.001392598517443501,1e-08,9.999999967683342e-09,0.9999999967683342,4.3749772718005414e-10,0.0002309515440714165,41.37147350049414,3.4932888290718e-06
1.00800000000237,1.165307505549007e-06,0.0014122265298273557,1e-08,9.99999996490464e-09,0.9999999964904639,4.436640491310228e-10,0.00024207982391276657,41.37147350049414,3.4932888290718e-06
1.0320000000025271,1.2000160040860335e-06,0.0014324010265217442,1e-08,9.999999961970279e-09,0.9999999961970278,4.500020541915191e-10,0.0002530995224995521,41.37147350049414,3.4932888290718e-06
1.0560000000026843,1.2345211229625631e-06,0.0014516197373502856,1e-08,9.99999995887649e-09,0.9999999958876489,4.560397902665603e-10,0.0002643175858910871,41.37147350049414,3.4932888290718e-06
1.0800000000028416,1.268989706432887e-06,0.0014700741594807945,1e-08,9.999999955620463e-09,0.9999999955620463,4.6183741796570553e-10,0.0002757774985669792,41.37147350049414,3.4932888290718e-06
1.1040000000029988,1.3029875810620795e-06,0.001488853959352898,1e-08,9.99999995219799e-09,0.999999995219799,4.677372660971141e-10,0.00028708488390265333,41.37147350049414,3.4932888290718e-06
1.128000000003156,1.336646094354197e-06,0.0015066523066464715,1e-08,9.999999948606036e-09,0.9999999948606036,4.733287818074672e-10,0.00029853943039854407,41.37147350049414,3.4932888290718e-06
1.1520000000033133,1.3704103942989457e-06,0.001524348705228923,1e-08,9.999999944840424e-09,0.9999999944840424,4.788882693856299e-10,0.0003101693179386128,41.37147350049414,3.4932888290718e-06
1.1760000000034705,1.403682797243213e-06,0.0015415110016387898,1e-08,9.999999940896945e-09,0.9999999940896944,4.842799638176266e-10,0.0003217904859215021,41.37147350049414,3.4932888290718e-06
1.2000000000036277,1.4364178914847581e-06,0.0015577070987465996,1e-08,9.999999936776015e-09,0.9999999936776015,4.893681177866989e-10,0.0003334707036772449,41.37147350049414,3.4932888290718e-06
1.224000000003785,1.4691313313209366e-06,0.001574622020262351,1e-08,9.999999932472024e-09,0.9999999932472023,4.946820971036922e-10,0.0003450855659739189,41.37147350049414,3.4932888290718e-06
1.2480000000039422,1.5016163835969943e-06,0.0015906127349644805,1e-08,9.999999927977985e-09,0.9999999927977985,4.99705728287078e-10,0.0003568908504243276,41.37147350049414,3.4932888290718e-06
1.2720000000040994,1.5335239855157873e-06,0.0016063546296341414,1e-08,9.999999923295067e-09,0.9999999923295066,5.046511903518574e-10,0.0003685713641908155,41.37147350049414,3.4932888290718e-06
1.2960000000042566,1.5652329627881574e-06,0.0016218981112734066,1e-08,9.999999918420963e-09,0.9999999918420963,5.095343191247697e-10,0.0003802911998692646,41.37147350049414,3.4932888290718e-06
1.3200000000044139,1.5966331964405162e-06,0.0016366289745770664,1e-08,9.999999913349938e-09,0.9999999913349937,5.141621563183509e-10,0.00039214072460246806,41.37147350049414,3.4932888290718e-06
1.344000000004571,1.6276802769777923e-06,0.0016511068729998326,1e-08,9.999999908079836e-09,0.9999999908079835,5.187105222507891e-10,0.0004039660707635803,41.37147350049414,3.4932888290718e-06
1.3680000000047283,1.6584302008476915e-06,0.0016656347910883082,1e-08,9.999999902608364e-09,0.9999999902608363,5.232746023246599e-10,0.00041571575637483195,41.37147350049414,3.4932888290718e-06
1.3920000000048856,1.6886842873244031e-06,0.0016794071142747957,1e-08,9.999999896933759e-09,0.9999999896933759,5.276013052592134e-10,0.0004274868988364966,41.37147350049414,3.4932888290718e-06
1.4160000000050428,1.7186656106122624e-06,0.001693259014430086,1e-08,9.999999891051982e-09,0.9999999891051982,5.319530080358252e-10,0.00043917868205560045,41.37147350049414,3.4932888290718e-06
1.4400000000052,1.7484126750502708e-06,0.0017067033297341514,1e-08,9.999999884956432e-09,0.9999999884956432,5.36176664255005e-10,0.00045093269999598476,41.37147350049414,3.4932888290718e-06
1.4640000000053572,1.777477064409383e-06,0.0017199908154444665,1e-08,9.999999878649168e-09,0.9999999878649168,5.403510510042254e-10,0.00046244890609430404,41.37147350049414,3.4932888290718e-06
1.4880000000055145,1.8064803219885822e-06,0.0017328364930683173,1e-08,9.999999872128528e-09,0.9999999872128528,5.443866396495726e-10,0.0004741227099448925,41.37147350049414,3.4932888290718e-06
1.5120000000056717,1.8350803050269018e-06,0.001744824926523158,1e-08,9.999999865388834e-09,0.9999999865388834,5.481529170965505e-10,0.00048589246543112444,41.37147350049414,3.4932888290718e-06
1.536000000005829,1.863045105735401e-06,0.001757447246959591,1e-08,9.999999858429926e-09,0.9999999858429925,5.521183360119861e-10,0.00049721739596477,41.37147350049414,3.4932888290718e-06
1.5600000000059862,1.8910011520746422e-06,0.001769398014260879,1e-08,9.999999851248713e-09,0.9999999851248713,5.558727802878347e-10,0.0005087915905467054,41.37147350049414,3.4932888290718e-06
1.5840000000061434,1.918382848049295e-06,0.0017808294318658476,1e-08,9.99999984384223e-09,0.999999984384223,5.594640660446233e-10,0.0005202715933320108,41.37147350049414,3.4932888290718e-06
1.6080000000063006,1.9452558780036423e-06,0.0017923446224389883,1e-08,9.999999836209848e-09,0.9999999836209847,5.630816698555499e-10,0.0005315129234895861,41.37147350049414,3.4932888290718e-06
1.6320000000064578,1.9721139225952008e-06,0.00180381053618301,1e-08,9.999999828345705e-09,0.9999999828345705,5.666837928940411e-10,0.0005428188893481599,41.37147350049414,3.4932888290718e-06
1.656000000006615,1.998406498415157e-06,0.0018147605482834507,1e-08,9.999999820248452e-09,0.9999999820248452,5.701238406511874e-10,0.0005540260817077946,41.37147350049414,3.4932888290718e-06
1.6800000000067723,2.0241976341796283e-06,0.0018251974895307644,1e-08,9.999999811920536e-09,0.9999999811920536,5.734027024460386e-10,0.0005651683544433887,41.37147350049414,3.4932888290718e-06
1.7040000000069295,2.049910718158749e-06,0.0018353877536364295,1e-08,9.999999803357981e-09,0.9999999803357981,5.76604068331288e-10,0.0005763999520532499,41.37147350049414,3.4932888290718e-06
1.7280000000070868,2.0749961369518003e-06,0.0018458347937673509,1e-08,9.999999794556162e-09,0.9999999794556163,5.798861027839941e-10,0.000587250817649557,41.37147350049414,3.4932888290718e-06
1.752000000007244,2.0998227113826117e-06,0.0018558169077961782,1e-08,9.999999785514385e-09,0.9999999785514385,5.830220763940201e-10,0.0005981526118706809,41.37147350049414,3.4932888290718e-06
1.7760000000074012,2.124322506529501e-06,0.0018653732832401126,1e-08,9.999999776232122e-09,0.9999999776232121,5.860243002829811e-10,0.0006090557134804036,41.37147350049414,3.4932888290718e-06
1.8000000000075584,2.1482199187022603e-06,0.0018753052521494073,1e-08,9.999999766707481e-09,0.999999976670748,5.891445203390934e-10,0.0006195371898763172,41.37147350049414,3.4932888290718e-06
1.8240000000077157,2.172101114858283e-06,0.0018843134858257094,1e-08,9.99999975693502e-09,0.999999975693502,5.919745404130225e-10,0.0006303602134431876,41.37147350049414,3.4932888290718e-06
1.848000000007873,2.1954371995395334e-06,0.0018935641056195187,1e-08,9.999999746914803e-09,0.9999999746914803,5.948807083315608e-10,0.0006408315688636886,41.37147350049414,3.4932888290718e-06
1.8720000000080301,2.2182861883198175e-06,0.0019023727138052613,1e-08,9.999999736650102e-09,0.9999999736650101,5.976480142080288e-10,0.0006512105315191269,41.37147350049414,3.4932888290718e-06
1.8960000000081874,2.241051498228278e-06,0.0019107767523028178,1e-08,9.999999726135849e-09,0.9999999726135849,6.002882207684697e-10,0.0006617220362933092,41.37147350049414,3.4932888290718e-06
1.9200000000083446,2.2632655468684254e-06,0.0019195434112513343,1e-08,9.99999971536677e-09,0.9999999715366769,6.030423479033885e-10,0.0006718231417435312,41.37147350049414,3.4932888290718e-06
1.9440000000085018,2.2850881983972764e-06,0.0019280116879235054,1e-08,9.99999970434518e-09,0.9999999704345179,6.057027354815744e-10,0.0006818332022122096,41.37147350049414,3.4932888290718e-06
1.968000000008659,2.3068198923037264e-06,0.0019359890758463727,1e-08,9.999999693070065e-09,0.9999999693070064,6.082089058109057e-10,0.0006920004014539041,41.37147350049414,3.4932888290718e-06
1.9920000000088163,2.3280019628992823e-06,0.0019439811988937804,1e-08,9.999999681537192e-09,0.9999999681537192,6.107197053161381e-10,0.000701869704924202,41.37147350049414,3.4932888290718e-06
2.0160000000082627,2.348800414793232e-06,0.0019518122937904445,1e-08,9.999999669746753e-09,0.9999999669746752,6.131799163358304e-10,0.0007116001876648332,41.37147350049414,3.4932888290718e-06
2.040000000007354,2.3694562224197312e-06,0.001959342297125028,1e-08,9.999999657697947e-09,0.9999999657697947,6.15545536651574e-10,0.0007213880398229926,41.37147350049414,3.4932888290718e-06
2.0640000000064456,2.3896295669779307e-06,0.001966738329240929,1e-08,9.999999645389475e-09,0.9999999645389475,6.178690686676768e-10,0.0007309647900280544,41.37147350049414,3.4932888290718e-06
2.088000000005537,2.4094133626224957e-06,0.0019736949289689077,1e-08,9.999999632821233e-09,0.9999999632821233,6.200545489276149e-10,0.000740499001366686,41.37147350049414,3.4932888290718e-06
2.1120000000046284,2.428936925541227e-06,0.0019813048535480796,1e-08,9.99999961998895e-09,0.999999961998895,6.224452772428448e-10,0.0007496577657885643,41.37147350049414,3.4932888290718e-06
2.13600000000372,2.448152733378285e-06,0.0019882340486177203,1e-08,9.999999606890252e-09,0.9999999606890252,6.246221480754523e-10,0.0007589119368419178,41.37147350049414,3.4932888290718e-06
2.1600000000028112,2.4670402375569216e-06,0.001994905810315548,1e-08,9.999999593527136e-09,0.9999999593527136,6.267181438290921e-10,0.0007680897044182446,41.37147350049414,3.4932888290718e-06
2.1840000000019026,2.485503197528787e-06,0.002001767998268678,1e-08,9.999999579898975e-09,0.9999999579898975,6.288739637552026e-10,0.0007769566417550931,41.37147350049414,3.4932888290718e-06
2.208000000000994,2.503698340061115e-06,0.002008168324761804,1e-08,9.999999566003165e-09,0.9999999566003165,6.308846856243405e-10,0.000785861048694928,41.37147350049414,3.4932888290718e-06
2.2320000000000855,2.5217502576572014e-06,0.0020142997537058458,1e-08,9.999999551838337e-09,0.9999999551838337,6.328109308370015e-10,0.0007948074355379222,41.37147350049414,3.4932888290718e-06
2.255999999999177,2.5393113432313736e-06,0.0020206444607883526,1e-08,9.999999537405e-09,0.9999999537405,6.348041793529598e-10,0.000803385287073612,41.37147350049414,3.4932888290718e-06
2.2799999999982683,2.556516469561214e-06,0.0020267652274980176,1e-08,9.999999522703335e-09,0.9999999522703334,6.367270749259018e-10,0.0008118496697280675,41.37147350049414,3.4932888290718e-06
2.3039999999973597,2.573578059982219e-06,0.0020327119407396316,1e-08,9.99999950772871e-09,0.9999999507728711,6.385952899891879e-10,0.0008203151377053336,41.37147350049414,3.4932888290718e-06
2.327999999996451,2.5903432788892377e-06,0.0020386077546346564,1e-08,9.999999492477067e-09,0.9999999492477066,6.404475145511421e-10,0.0008286341826357905,41.37147350049414,3.4932888290718e-06
2.3519999999955425,2.6066165882340917e-06,0.00204425480486798,1e-08,9.999999476955374e-09,0.9999999476955374,6.422215877038883e-10,0.0008367604705869982,41.37147350049414,3.4932888290718e-06
2.375999999994634,2.6227699390810056e-06,0.0020499395725358275,1e-08,9.999999461161648e-09,0.9999999461161648,6.440075101381557e-10,0.0008448142070362427,41.37147350049414,3.4932888290718e-06
2.3999999999937254,2.638569031767145e-06,0.002055090996986298,1e-08,9.9999994450902e-09,0.9999999445090199,6.456258778590679e-10,0.0008528796230494182,41.37147350049414,3.4932888290718e-06
